#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
387628	FGF7P6;NR_003674.2,NR_047527.1	9	+	46687551	46746825	46687551	46746825	4	46687551,46698069,46744171,46745362	46688119,46698189,46744285,46746825	nan	FGF7P6	nan	nan	0,0,0,0
643648	LINC01189;NR_046203.2	9	+	46763785	46833324	46763785	46833324	5	46763785,46765520,46829285,46829665,46832974	46764253,46765719,46829391,46829761,46833324	nan	LINC01189	nan	nan	0,0,0,0,0
401508	FAM74A4;NR_026802.1,NR_110998.1	9	-	65487267	65494391	65487267	65494391	3	65487267,65488695,65493621	65488377,65488789,65494391	nan	FAM74A4	nan	nan	0,0,0
103352539	LINC01410;NR_121647.1	9	+	66457283	66469315	66457283	66469315	5	66457283,66459802,66465586,66467757,66468611	66457360,66459969,66467418,66467904,66469315	nan	LINC01410	nan	nan	0,0,0,0,0
100132249	LOC100132249;NR_135128.1	9	-	66490066	66494175	66490066	66494175	1	66490066	66494175	nan	LOC100132249	nan	nan	0
442421	PTGER4P2-CDK2AP2P2;NR_024496.1,NR_135010.1	9	+	66494263	66503035	66494263	66503035	3	66494263,66496463,66499623	66494576,66496631,66503035	nan	PTGER4P2-CDK2AP2P2	nan	nan	0,0,0
403323	LOC403323;NR_122077.1,NR_122076.1	9	-	66513674	66553916	66513674	66553916	7	66513674,66514890,66522785,66523515,66523808,66525008,66553237	66514012,66515022,66522939,66523705,66524062,66525133,66553916	nan	LOC403323	nan	nan	0,0,0,0,0,0,0
728673	LOC728673;NR_126047.1	9	+	66553194	66555606	66553194	66555606	2	66553194,66553696	66553563,66555606	nan	LOC728673	nan	nan	0,0
375719	AQP7P1;NR_002817.2	9	-	67270209	67289497	67270209	67289497	4	67270209,67281696,67288032,67289178	67272909,67281836,67288093,67289497	nan	AQP7P1	nan	nan	0,0,0,0
102724580	LOC102724580;NR_136300.1	9	+	67290445	67334410	67290445	67334410	4	67290445,67291114,67293563,67332481	67290781,67291232,67293726,67334410	nan	LOC102724580	nan	nan	0,0,0,0
100131997	FAM27E3;NR_103833.1	9	-	67784938	67786630	67784938	67786630	2	67784938,67786590	67786425,67786630	nan	FAM27E3	nan	nan	0,0
100133121	FAM27B;NR_027422.1	9	-	67792923	67794194	67792923	67794194	2	67792923,67793891	67793343,67794194	nan	FAM27B	nan	nan	0,0
100616184	MIR4477A;NR_039688.1	9	-	68415302	68415393	68415302	68415393	1	68415302	68415393	nan	MIR4477A	nan	nan	0
100616194	MIR4477B;NR_039689.1	9	+	68415302	68415393	68415302	68415393	1	68415302	68415393	nan	MIR4477B	nan	nan	0
642236	FRG1JP;NR_033907.2	9	-	68427778	68455373	68427778	68455373	9	68427778,68429067,68430164,68433459,68438552,68439939,68452928,68454195,68454857	68427899,68429187,68430266,68433571,68438688,68440120,68453007,68454388,68455373	nan	FRG1JP	nan	nan	0,0,0,0,0,0,0,0,0
102725126	LOC102725126;NR_136306.1	9	+	68726460	68767306	68726460	68767306	5	68726460,68728831,68743099,68745848,68767117	68726984,68728911,68743235,68745972,68767306	nan	LOC102725126	nan	nan	0,0,0,0,0
100132352	FRG1HP;NR_034006.2,NR_034006.2	9	+	68726535	69087373	68726535	69087373	12	68726535,68727451,68728831,68743099,68745848,68748012,69065560,69066476,69067856,69082104,69084840,69087004	68726984,68727643,68728911,68743235,68745972,68748381,69066009,69066668,69067933,69082240,69084964,69087373	nan	FRG1HP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
100302167	MIR1299;NR_031629.1	9	-	69002233	69002326	69002233	69002326	1	69002233	69002326	nan	MIR1299	nan	nan	0
595135	PGM5P2;NR_002836.2	9	-	69080238	69147859	69080238	69147859	9	69080238,69098987,69104594,69112834,69113583,69117723,69120766,69126960,69147411	69080768,69099087,69104746,69112999,69113784,69117859,69120923,69127133,69147859	nan	PGM5P2	nan	nan	0,0,0,0,0,0,0,0,0
440896	LOC440896;NR_015361.1	9	-	69174208	69181046	69174208	69181046	4	69174208,69175954,69179388,69180817	69174528,69178393,69179622,69181046	nan	LOC440896	nan	nan	0,0,0,0
100133920	LOC100133920;NR_024443.3	9	+	69651355	69664954	69651355	69664954	4	69651355,69653066,69655515,69663279	69651468,69653184,69655678,69664954	nan	LOC100133920	nan	nan	0,0,0,0
572558	PGM5-AS1;NR_121191.1,NR_015423.2,NR_121192.1	9	-	70970074	70972787	70970074	70972787	3	70970074,70971200,70972513	70970526,70971267,70972787	nan	PGM5-AS1	nan	nan	0,0,0
101927015	LINC01506;NR_109769.1	9	-	71158451	71161523	71158451	71161523	4	71158451,71160411,71160627,71161469	71158524,71160545,71160757,71161523	nan	LINC01506	nan	nan	0,0,0,0
101927069	LOC101927069;NR_110647.1	9	-	71567998	71590762	71567998	71590762	3	71567998,71571936,71590574	71569866,71572132,71590762	nan	LOC101927069	nan	nan	0,0,0
100885775	BANCR;NR_047671.2	9	-	71911591	71921977	71911591	71921977	4	71911591,71919846,71921058,71921764	71911788,71919998,71921211,71921977	nan	BANCR	nan	nan	0,0,0,0
494558	C9orf135-AS1;NR_038833.1	9	-	72434315	72435660	72434315	72435660	2	72434315,72435560	72435188,72435660	nan	C9orf135-AS1	nan	nan	0,0
100507244	MAMDC2-AS1;NR_040076.1	9	-	72768044	72790809	72768044	72790809	4	72768044,72772422,72785948,72790665	72769162,72772663,72786045,72790809	nan	MAMDC2-AS1	nan	nan	0,0,0,0
100507299	SMC5-AS1;NR_039990.1	9	-	72830969	72873795	72830969	72873795	4	72830969,72844124,72872825,72873306	72831342,72844310,72872856,72873795	nan	SMC5-AS1	nan	nan	0,0,0,0
406987	MIR204;NR_029621.1	9	-	73424885	73425005	73424885	73425005	1	73424885	73425005	nan	MIR204	nan	nan	0
100507540	LINC01504;NR_110953.1,NR_110952.1	9	+	74920346	74958131	74920346	74958131	5	74920346,74929896,74943574,74950302,74956502	74920546,74930389,74943642,74950418,74958131	nan	LINC01504	nan	nan	0,0,0,0,0
101927258	LINC01474;NR_121120.1,NR_121180.1,NR_121181.1	9	-	75486639	75489030	75486639	75489030	4	75486639,75487019,75487937,75488926	75486941,75487152,75488076,75489030	nan	LINC01474	nan	nan	0,0,0,0
101927358	LOC101927358;NR_121182.1	9	+	76986441	76998451	76986441	76998451	3	76986441,76987082,76998333	76986675,76987408,76998451	nan	LOC101927358	nan	nan	0,0,0
103752585	RORB-AS1;NR_125791.1	9	-	77088345	77113474	77088345	77113474	5	77088345,77092577,77098138,77101034,77113152	77088508,77092668,77098260,77101210,77113474	nan	RORB-AS1	nan	nan	0,0,0,0,0
101927380	C9orf41-AS1;NR_121183.1	9	+	77567875	77612301	77567875	77612301	5	77567875,77590772,77606075,77606531,77610908	77568038,77590880,77606206,77606595,77612301	nan	C9orf41-AS1	nan	nan	0,0,0,0,0
100302287	MIR548H3;NR_031679.1	9	-	78118506	78338749	78118506	78338749	3	78118506,78271492,78338703	78118545,78271517,78338749	nan	MIR548H3	nan	nan	0,0,0
653162	RPSAP9;NR_026890.1	9	+	79013509	79014959	79013509	79014959	1	79013509	79014959	nan	RPSAP9	nan	nan	0
50652	PCA3;NR_015342.2,NR_132312.1,NR_132313.1	9	+	79379346	79402490	79379346	79402490	4	79379346,79397578,79398615,79399026	79379476,79397753,79398808,79402490	nan	PCA3	nan	nan	0,0,0,0
100286938	VPS13A-AS1;NR_026668.2	9	-	79791666	79792838	79791666	79792838	2	79791666,79792537	79791827,79792838	nan	VPS13A-AS1	nan	nan	0,0
101927422	GNA14-AS1;NR_121184.1	9	+	80062559	80141683	80062559	80141683	5	80062559,80071205,80132353,80132932,80141411	80062602,80071443,80132465,80133020,80141683	nan	GNA14-AS1	nan	nan	0,0,0,0,0
101927450	LOC101927450;NR_109771.1	9	-	81750332	81760586	81750332	81760586	5	81750332,81753432,81753697,81758086,81760406	81752097,81753630,81753962,81758151,81760586	nan	LOC101927450	nan	nan	0,0,0,0,0
101927477	LINC01507;NR_121213.1,NR_121212.1	9	+	82439439	82649475	82439439	82649475	6	82439439,82589932,82590463,82604866,82645493,82649210	82439546,82590142,82590751,82604984,82645689,82649475	nan	LINC01507	nan	nan	0,0,0,0,0,0
101927502	LOC101927502;NR_109772.1	9	+	84304622	84391819	84304622	84391819	4	84304622,84362877,84364595,84390847	84304879,84362999,84364732,84391819	nan	LOC101927502	nan	nan	0,0,0,0
347127	SPATA31D5P;NR_026851.1	9	+	84528346	84534847	84528346	84534847	4	84528346,84529310,84529957,84530301	84528577,84529366,84530028,84534847	nan	SPATA31D5P	nan	nan	0,0,0,0
105376114	LOC105376114;NR_135839.1,NR_135840.1	9	+	86322744	86328413	86322744	86328413	3	86322744,86323240,86327407	86323232,86323373,86328413	nan	LOC105376114	nan	nan	0,0,0
407043	MIR7-1;NR_029605.1	9	-	86584657	86584777	86584657	86584777	1	86584657	86584777	nan	MIR7-1	nan	nan	0
101927575	LOC101927575;NR_110995.1	9	+	86678352	86709499	86678352	86709499	9	86678352,86682204,86690337,86692815,86696847,86697380,86698861,86708424,86709250	86678449,86682347,86690768,86693007,86696929,86697696,86699321,86708553,86709499	nan	LOC101927575	nan	nan	0,0,0,0,0,0,0,0,0
389765	LOC389765;NR_029410.1	9	+	88420911	88457799	88420911	88457799	9	88420911,88430788,88437789,88444372,88445233,88452668,88454986,88455659,88457633	88421053,88431183,88438000,88444526,88445496,88452885,88455182,88455769,88457799	nan	LOC389765	nan	nan	0,0,0,0,0,0,0,0,0
101927623	LOC101927623;NR_110996.1	9	+	88742449	88771992	88742449	88771992	5	88742449,88744139,88757922,88761413,88771390	88744001,88744248,88757986,88761578,88771992	nan	LOC101927623	nan	nan	0,0,0,0,0
100506834	GAS1RR;NR_049794.1	9	+	89563607	89616953	89563607	89616953	7	89563607,89565776,89596679,89602357,89603711,89612223,89613503	89563913,89565919,89596845,89602535,89603826,89612323,89616953	nan	GAS1RR	nan	nan	0,0,0,0,0,0,0
440173	LOC440173;NR_027471.1	9	-	89623360	89657046	89623360	89657046	2	89623360,89656780	89625130,89657046	nan	LOC440173	nan	nan	0,0
494127	LOC494127;NR_036691.1	9	-	89698795	89700145	89698795	89700145	1	89698795	89700145	nan	LOC494127	nan	nan	0
392360	CTSL3P;NR_027917.1	9	+	90387824	90401804	90387824	90401804	5	90387824,90388008,90388360,90396044,90401656	90387918,90388165,90388564,90396148,90401804	nan	CTSL3P	nan	nan	0,0,0,0,0
1518	CTSLP8;NR_033405.1	9	+	90459654	90462344	90459654	90462344	3	90459654,90460771,90462131	90459866,90460945,90462344	nan	CTSLP8	nan	nan	0,0,0
392364	LOC392364;NR_040117.1	9	-	90472952	90473976	90472952	90473976	1	90472952	90473976	nan	LOC392364	nan	nan	0
102724156	LOC102724156;NR_135138.1,NR_135137.1	9	-	90681344	90692820	90681344	90692820	3	90681344,90692292,90692632	90681701,90692403,90692820	nan	LOC102724156	nan	nan	0,0,0
100423015	MIR4289;NR_036252.1	9	-	91360745	91360825	91360745	91360825	1	91360745	91360825	nan	MIR4289	nan	nan	0
100422936	MIR3153;NR_036108.1	9	+	91927134	91927226	91927134	91927226	1	91927134	91927226	nan	MIR3153	nan	nan	0
100129066	UNQ6494;NR_024280.1	9	+	92254692	92334679	92254692	92334679	6	92254692,92279837,92287666,92312942,92316827,92334096	92254899,92280302,92288407,92313119,92316908,92334679	nan	UNQ6494	nan	nan	0,0,0,0,0,0
101927847	LOC101927847;NR_109791.1	9	+	92731692	92749773	92731692	92749773	3	92731692,92740552,92749457	92731770,92740719,92749773	nan	LOC101927847	nan	nan	0,0,0
286370	MIR4290HG;NR_038882.1	9	-	92782930	92803786	92782930	92803786	4	92782930,92786839,92798324,92803569	92783832,92788386,92798418,92803786	nan	MIR4290HG	nan	nan	0,0,0,0
100422963	MIR4290;NR_036253.1	9	-	92785717	92785822	92785717	92785822	1	92785717	92785822	nan	MIR4290	nan	nan	0
101927873	LINC01508;NR_109795.1	9	-	93063172	93195776	93063172	93195776	3	93063172,93145796,93195707	93063940,93146008,93195776	nan	LINC01508	nan	nan	0,0,0
340515	LINC01501;NR_034157.1	9	-	93224708	93345033	93224708	93345033	6	93224708,93263915,93267999,93269534,93271075,93344804	93226089,93264071,93268067,93269627,93271228,93345033	nan	LINC01501	nan	nan	0,0,0,0,0,0
100129316	LOC100129316;NR_033912.1	9	-	93825570	93837419	93825570	93837419	4	93825570,93829005,93831733,93835802	93828903,93829163,93831914,93837419	nan	LOC100129316	nan	nan	0,0,0,0
100129347	LINC00484;NR_135306.1	9	+	93881338	93945049	93881338	93945049	3	93881338,93881504,93944745	93881373,93881649,93945049	nan	LINC00484	nan	nan	0,0,0
100500821	MIR3910-1;NR_037472.1	9	+	94398527	94398648	94398527	94398648	1	94398527	94398648	nan	MIR3910-1	nan	nan	0
100500902	MIR3910-2;NR_037489.1	9	-	94398543	94398632	94398543	94398632	1	94398543	94398632	nan	MIR3910-2	nan	nan	0
100128076	LOC100128076;NR_015444.1	9	+	94895110	94900916	94895110	94900916	13	94895110,94896204,94897019,94897737,94898019,94898529,94898726,94898920,94899088,94899310,94899579,94899800,94900688	94895195,94896349,94897152,94897852,94898180,94898607,94898824,94899009,94899175,94899449,94899706,94900457,94900916	nan	LOC100128076	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
158314	LINC00475;NR_027341.1	9	+	94903743	94921895	94903743	94921895	4	94903743,94915013,94918386,94920377	94903937,94915151,94918576,94921895	nan	LINC00475	nan	nan	0,0,0,0
100500918	MIR3651;NR_037424.1	9	-	95054734	95054834	95054734	95054834	1	95054734	95054834	nan	MIR3651	nan	nan	0
100124534	SNORA84;NR_003704.2	9	-	95054737	95054880	95054737	95054880	1	95054737	95054880	nan	SNORA84	nan	nan	0
100616351	MIR4670;NR_039817.1	9	-	95290260	95290345	95290260	95290345	1	95290260	95290345	nan	MIR4670	nan	nan	0
100128361	LOC100128361;NR_036505.1	9	+	95380326	95382822	95380326	95382822	1	95380326	95382822	nan	LOC100128361	nan	nan	0
101929748	LOC101929748;NR_136301.1	9	-	95567661	95570374	95567661	95570374	1	95567661	95570374	nan	LOC101929748	nan	nan	0
138649	ANKRD19P;NR_026868.1	9	+	95571887	95600744	95571887	95600744	10	95571887,95575872,95576150,95580594,95581518,95584486,95588801,95591214,95599053,95600533	95572157,95575997,95576334,95580711,95581666,95584564,95588865,95591450,95600027,95600744	nan	ANKRD19P	nan	nan	0,0,0,0,0,0,0,0,0,0
642943	LOC642943;NR_111003.1	9	+	95644843	95651842	95644843	95651842	4	95644843,95646182,95646842,95647158	95645076,95646287,95646913,95651842	nan	LOC642943	nan	nan	0,0,0,0
101927954	LOC101927954;NR_121565.1	9	-	95770391	95777231	95770391	95777231	3	95770391,95775467,95777203	95772724,95776781,95777231	nan	LOC101927954	nan	nan	0,0,0
100847045	MIR548AU;NR_049853.1	9	+	96357117	96357181	96357117	96357181	1	96357117	96357181	nan	MIR548AU	nan	nan	0
100422927	MIR4291;NR_036254.1	9	+	96581633	96581708	96581633	96581708	1	96581633	96581708	nan	MIR4291	nan	nan	0
101928040	BARX1-AS1;NR_144455.1	9	+	96718110	96720209	96718110	96720209	2	96718110,96719789	96719155,96720209	nan	BARX1-AS1	nan	nan	0,0
406881	MIRLET7A1;NR_029476.1	9	+	96938233	96938323	96938233	96938323	1	96938233	96938323	nan	MIRLET7A1	nan	nan	0
406888	MIRLET7F1;NR_029483.1	9	+	96938623	96938720	96938623	96938720	1	96938623	96938720	nan	MIRLET7F1	nan	nan	0
158257	MIRLET7DHG;NR_046163.1,NR_046165.1	9	-	96938846	96966853	96938846	96966853	4	96938846,96961474,96963090,96966769	96940018,96961538,96963159,96966853	nan	MIRLET7DHG	nan	nan	0,0,0,0
406886	MIRLET7D;NR_029481.1	9	+	96941110	96941207	96941110	96941207	1	96941110	96941207	nan	MIRLET7D	nan	nan	0
100132077	LOC100132077;NR_033937.1	9	+	97094752	97123235	97094752	97123235	3	97094752,97101112,97121761	97095275,97101307,97123235	nan	LOC100132077	nan	nan	0,0,0
101928099	PCAT7;NR_121566.2,NR_121567.2,NR_121568.2,NR_121569.2	9	+	97317321	97331043	97317321	97331043	3	97317321,97321160,97329666	97317632,97321439,97331043	nan	PCAT7	nan	nan	0,0,0
100313780	MIR2278;NR_031755.1	9	+	97572238	97572344	97572238	97572344	1	97572238	97572344	nan	MIR2278	nan	nan	0
102466518	MIR6081;NR_106729.1	9	+	97827626	97827733	97827626	97827733	1	97827626	97827733	nan	MIR6081	nan	nan	0
407011	MIR23B;NR_029664.1	9	+	97847484	97847591	97847484	97847591	1	97847484	97847591	nan	MIR23B	nan	nan	0
407019	MIR27B;NR_029665.1	9	+	97847721	97847828	97847721	97847828	1	97847721	97847828	nan	MIR27B	nan	nan	0
100422842	MIR3074;NR_036109.1	9	-	97848290	97848381	97848290	97848381	1	97848290	97848381	nan	MIR3074	nan	nan	0
407012	MIR24-1;NR_029496.1	9	+	97848297	97848375	97848297	97848375	1	97848297	97848375	nan	MIR24-1	nan	nan	0
100507346	LOC100507346;NR_038982.1	9	+	98225885	98232306	98225885	98232306	4	98225885,98229205,98229608,98230935	98226084,98229507,98229733,98232306	nan	LOC100507346	nan	nan	0,0,0,0
100128782	LINC00476;NR_023390.1,NR_023389.1	9	-	98568364	98638264	98568364	98638264	5	98568364,98612503,98632560,98636785,98637256	98576209,98612579,98632728,98636909,98638264	nan	LINC00476	nan	nan	0,0,0,0,0
100188953	LINC00092;NR_024129.1	9	-	98782008	98784042	98782008	98784042	2	98782008,98783861	98783568,98784042	nan	LINC00092	nan	nan	0,0
158435	LOC158435;NR_033838.1	9	+	98828115	98864199	98828115	98864199	9	98828115,98855302,98856576,98857274,98859628,98861358,98862546,98863393,98863891	98828155,98855382,98856659,98857599,98859842,98862338,98862823,98863598,98864199	nan	LOC158435	nan	nan	0,0,0,0,0,0,0,0,0
158434	LOC158434;NR_132344.1	9	-	98868937	98878698	98868937	98878698	3	98868937,98876911,98878522	98871323,98877041,98878698	nan	LOC158434	nan	nan	0,0,0
441455	LOC441455;NR_026792.1	9	+	99488097	99489754	99488097	99489754	1	99488097	99489754	nan	LOC441455	nan	nan	0
100132781	LOC100132781;NR_038890.1	9	+	99631176	99634515	99631176	99634515	2	99631176,99632530	99631349,99634515	nan	LOC100132781	nan	nan	0,0
441454	LOC441454;NR_028350.1	9	+	99671351	99672742	99671351	99672742	1	99671351	99672742	nan	LOC441454	nan	nan	0
84278	MFSD14C;NR_002894.1	9	-	99708321	99775867	99708321	99775867	5	99708321,99711831,99721111,99735129,99775535	99708508,99711969,99721184,99735235,99775867	nan	MFSD14C	nan	nan	0,0,0,0,0
340508	GAS2L1P2;NR_002942.1	9	-	99837947	99844232	99837947	99844232	3	99837947,99841563,99844137	99839978,99841729,99844232	nan	GAS2L1P2	nan	nan	0,0,0
101926917	ANKRD18CP;NR_136286.1	9	-	99918169	100001029	99918169	100001029	18	99918169,99922458,99924031,99924841,99932883,99935224,99940540,99942273,99947718,99949730,99954007,99956979,99957755,99958420,99958805,99962735,99973649,100000699	99918872,99922689,99924253,99925133,99933023,99935347,99940700,99943203,99947802,99949794,99954085,99957127,99957952,99958500,99958881,99962852,99973774,100001029	nan	ANKRD18CP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100499484	LOC100499484;NR_036526.1	9	+	100000702	100059601	100000702	100059601	16	100000702,100008372,100013068,100013817,100038845,100039832,100041638,100043792,100049936,100052860,100053130,100053647,100054832,100056223,100057121,100057896	100000854,100008473,100013130,100013844,100038984,100039913,100041760,100043956,100050022,100052952,100053189,100053774,100054962,100056397,100057278,100059601	nan	LOC100499484	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57653	LOC100499484-C9ORF174;NR_036527.1,NR_036528.1,NR_036529.1	9	+	100000702	100139582	100000702	100139582	51	100000702,100008372,100013068,100013817,100038845,100039832,100041638,100043792,100049936,100052860,100053130,100053647,100056223,100057121,100070012,100070259,100071690,100074389,100075512,100076669,100076894,100077127,100079341,100080739,100082402,100085109,100086057,100087295,100088830,100090296,100092430,100092598,100105616,100109590,100111387,100112685,100116845,100117168,100119903,100122258,100124002,100124472,100126294,100127949,100128835,100132198,100132917,100133871,100136819,100137730,100139039	100000854,100008473,100013130,100013844,100038984,100039913,100041760,100043956,100050022,100052952,100053189,100053774,100056397,100057278,100070093,100070419,100071891,100074488,100075632,100076808,100077015,100077233,100079515,100080869,100082492,100085208,100086190,100087479,100088956,100090433,100092480,100093054,100105850,100109776,100111578,100112842,100117000,100117295,100120012,100122388,100124185,100124728,100126415,100128026,100128987,100132369,100133065,100133993,100136935,100137876,100139582	nan	LOC100499484-C9ORF174	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100302223	MIR1302-8;NR_031637.1	9	-	100125830	100125968	100125830	100125968	1	100125830	100125968	nan	MIR1302-8	nan	nan	0
286359	LOC286359;NR_026847.1	9	-	100153113	100158978	100153113	100158978	6	100153113,100154931,100155505,100155754,100158326,100158773	100154565,100155001,100155651,100155821,100158463,100158978	nan	LOC286359	nan	nan	0,0,0,0,0,0
102465514	MIR6854;NR_106913.1	9	-	100991425	100991504	100991425	100991504	1	100991425	100991504	nan	MIR6854	nan	nan	0
100996569	NAMA;NR_102270.1,NR_102271.1	9	-	102117616	102137544	102117616	102137544	10	102117616,102121661,102121976,102122664,102128675,102129937,102132008,102133130,102136282,102137414	102117889,102121796,102122164,102122786,102128830,102130095,102132155,102133743,102136694,102137544	nan	NAMA	nan	nan	0,0,0,0,0,0,0,0,0,0
101928438	LOC101928438;NR_109802.1	9	-	102348062	102582176	102348062	102582176	7	102348062,102349161,102350701,102358466,102480435,102568147,102582097	102348937,102349271,102350873,102358574,102480574,102568278,102582176	nan	LOC101928438	nan	nan	0,0,0,0,0,0,0
441461	STX17-AS1;NR_038853.1	9	-	102648594	102668888	102648594	102668888	3	102648594,102657156,102668830	102648982,102657292,102668888	nan	STX17-AS1	nan	nan	0,0,0
101928470	TMEM246-AS1;NR_121573.1,NR_121576.1,NR_121574.1,NR_121575.1	9	+	104230715	104243793	104230715	104243793	5	104230715,104231598,104237152,104242116,104243639	104230895,104231907,104237329,104242210,104243793	nan	TMEM246-AS1	nan	nan	0,0,0,0,0
414319	LINC00587;NR_103830.1	9	+	105281913	105419796	105281913	105419796	5	105281913,105340547,105348027,105405407,105419552	105281995,105340683,105348105,105405501,105419796	nan	LINC00587	nan	nan	0,0,0,0,0
101928496	LINC01492;NR_121578.1	9	-	105902804	106087320	105902804	106087320	10	105902804,105906587,105950322,105989990,106026800,106038307,106039606,106077418,106082290,106087267	105905550,105906653,105950403,105990098,106026937,106038435,106039786,106077568,106082473,106087320	nan	LINC01492	nan	nan	0,0,0,0,0,0,0,0,0,0
101928523	LOC101928523;NR_109803.1	9	+	106761984	106762768	106761984	106762768	2	106761984,106762427	106762112,106762768	nan	LOC101928523	nan	nan	0,0
101928550	SMC2-AS1;NR_121580.1	9	-	106842299	106854760	106842299	106854760	3	106842299,106849315,106854364	106848827,106849441,106854760	nan	SMC2-AS1	nan	nan	0,0,0
105376194	LOC105376194;NR_135141.1	9	+	107032504	107048864	107032504	107048864	4	107032504,107043448,107048269,107048499	107032581,107043552,107048376,107048864	nan	LOC105376194	nan	nan	0,0,0,0
102465995	MIR8081;NR_107048.1	9	+	109363203	109363308	109363203	109363308	1	109363203	109363308	nan	MIR8081	nan	nan	0
100996590	LINC01505;NR_104145.1	9	+	109378333	109442086	109378333	109442086	7	109378333,109400434,109401614,109427028,109428832,109435144,109441833	109378602,109400538,109401722,109427163,109430008,109435225,109442086	nan	LINC01505	nan	nan	0,0,0,0,0,0,0
340512	LOC340512;NR_126029.1	9	-	109737108	109865274	109737108	109865274	5	109737108,109823425,109859450,109864644,109865049	109738940,109823510,109859545,109864734,109865274	nan	LOC340512	nan	nan	0,0,0,0,0
101928720	LINC01509;NR_121581.1	9	-	110182559	110228871	110182559	110228871	8	110182559,110189556,110190567,110192990,110208755,110210653,110217087,110228743	110182706,110189621,110190705,110193187,110208854,110210747,110217259,110228871	nan	LINC01509	nan	nan	0,0,0,0,0,0,0,0
407036	MIR32;NR_029506.1	9	-	111808503	111808583	111808503	111808583	1	111808503	111808583	nan	MIR32	nan	nan	0
100500898	MIR3927;NR_037493.1	9	-	112273749	112273830	112273749	112273830	1	112273749	112273830	nan	MIR3927	nan	nan	0
102465800	MIR7702;NR_106989.1	9	-	114033430	114033499	114033430	114033499	1	114033430	114033499	nan	MIR7702	nan	nan	0
652972	LRRC37A5P;NR_034087.1	9	-	114365105	114375838	114365105	114375838	3	114365105,114371288,114375272	114365398,114371554,114375838	nan	LRRC37A5P	nan	nan	0,0,0
100616114	MIR4668;NR_039814.1	9	+	114694374	114694454	114694374	114694454	1	114694374	114694454	nan	MIR4668	nan	nan	0
100128385	FAM225B;NR_024376.1	9	-	115866997	115873962	115866997	115873962	3	115866997,115873184,115873684	115872438,115873301,115873962	nan	FAM225B	nan	nan	0,0,0
286333	FAM225A;NR_024366.1	9	+	115875170	115882131	115875170	115882131	3	115875170,115875831,115876694	115875448,115875948,115882131	nan	FAM225A	nan	nan	0,0,0
619556	MIR455;NR_030255.1	9	+	116971708	116971814	116971708	116971814	1	116971708	116971814	nan	MIR455	nan	nan	0
101928748	LOC101928748;NR_110950.1	9	-	117881813	117900693	117881813	117900693	6	117881813,117885070,117888580,117889223,117890020,117900363	117881992,117885156,117888707,117889911,117890194,117900693	nan	LOC101928748	nan	nan	0,0,0,0,0,0
101928775	LOC101928775;NR_109805.1	9	-	118501943	118506523	118501943	118506523	3	118501943,118503735,118506430	118502158,118503846,118506523	nan	LOC101928775	nan	nan	0,0,0
58483	LINC00474;NR_024032.1	9	-	118650538	118687382	118650538	118687382	3	118650538,118666644,118687296	118650764,118666926,118687382	nan	LINC00474	nan	nan	0,0,0
493913	PAPPA-AS1;NR_103711.1	9	-	119160431	119162890	119160431	119162890	1	119160431	119162890	nan	PAPPA-AS1	nan	nan	0
100128505	ASTN2-AS1;NR_033973.1	9	+	119266556	119324577	119266556	119324577	12	119266556,119302713,119305946,119308022,119308225,119308822,119309587,119309810,119313260,119314383,119319880,119324272	119266628,119303023,119306125,119308111,119308424,119308983,119309718,119309966,119313377,119314486,119319934,119324577	nan	ASTN2-AS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
100124538	SNORA70C;NR_003708.4	9	-	119943339	119943485	119943339	119943485	1	119943339	119943485	nan	SNORA70C	nan	nan	0
101928797	LOC101928797;NR_109806.1	9	+	120410878	120419309	120410878	120419309	6	120410878,120413124,120414560,120415903,120417880,120418668	120410978,120413260,120414730,120416024,120418070,120419309	nan	LOC101928797	nan	nan	0,0,0,0,0,0
106146149	LINC01613;NR_132393.1	9	+	122697332	122700115	122697332	122700115	1	122697332	122700115	nan	LINC01613	nan	nan	0
406939	MIR147A;NR_029604.1	9	-	123007251	123007333	123007251	123007333	1	123007251	123007333	nan	MIR147A	nan	nan	0
100288842	LOC100288842;NR_027442.1	9	+	123555769	123561014	123555769	123561014	2	123555769,123560847	123556205,123561014	nan	LOC100288842	nan	nan	0,0
253039	PSMD5-AS1;NR_024408.1	9	+	123605314	123616656	123605314	123616656	4	123605314,123607265,123609566,123613510	123605722,123607479,123609636,123616656	nan	PSMD5-AS1	nan	nan	0,0,0,0
57000	GSN-AS1;NR_103560.1	9	-	124043040	124047813	124043040	124047813	1	124043040	124047813	nan	GSN-AS1	nan	nan	0
