#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
11234	HPS5;NM_181507.2	11	-	18301418	18339415	18301418	18339415	22	18301418,18303486,18305331,18306882,18308127,18309071,18309429,18312978,18314435,18316556,18317535,18318334,18319095,18320328,18322364,18326958,18327671,18330482,18332277,18332923,18333450,18339287	18301499,18303777,18305458,18307016,18308267,18309247,18309570,18313576,18314533,18316726,18317679,18318541,18319274,18320527,18322473,18327050,18327904,18330636,18332490,18333008,18333581,18339415	nan	HPS5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9152	SLC6A5;NM_004211.5	11	+	20621208	20676424	20621208	20676424	16	20621208,20622664,20625821,20628542,20629014,20636214,20639287,20648243,20649515,20652226,20657842,20658707,20659994,20668369,20673824,20676248	20621231,20623221,20625980,20628694,20629208,20636376,20639440,20648398,20649639,20652371,20657975,20658859,20660114,20668490,20674012,20676424	nan	SLC6A5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203859	ANO5;NM_213599.3	11	+	22215028	22301321	22215028	22301321	22	22215028,22225339,22232799,22239781,22242632,22247519,22248837,22257698,22261104,22271772,22272276,22272486,22276906,22279215,22281054,22283664,22284481,22291847,22294319,22296104,22297629,22301079	22215088,22225406,22232870,22239843,22242766,22247608,22249142,22257832,22261240,22271927,22272402,22272567,22277078,22279310,22281297,22283854,22284599,22291998,22294545,22296303,22297755,22301321	nan	ANO5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188	FANCF;NM_022725.4	11	-	22646221	22647366	22646221	22647366	1	22646221	22647366	nan	FANCF	nan	nan	0
63982	ANO3;NM_031418.4	11	+	26353812	26682001	26353812	26682001	27	26353812,26463454,26465301,26484566,26529640,26538363,26547171,26552741,26555992,26558942,26563483,26568952,26574785,26581255,26619901,26620394,26621086,26645998,26655740,26656549,26660680,26663432,26664718,26669245,26677661,26677912,26681798	26353878,26463669,26465393,26484705,26529819,26538484,26547236,26552893,26556119,26559018,26563625,26569107,26574902,26581336,26620004,26620555,26621271,26646055,26655872,26656627,26660798,26663586,26664891,26669413,26677762,26678038,26682001	nan	ANO3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966	CD59;NM_203330.2	11	-	33731661	33744001	33731661	33744001	3	33731661,33738905,33743914	33731899,33739027,33744001	nan	CD59	nan	nan	0,0,0
8050	PDHX;NM_003477.3	11	+	34938192	35016729	34938192	35016729	11	34938192,34952940,34969042,34978920,34981956,34988176,34991675,34999660,35006106,35013851,35016450	34938372,34953041,34969163,34979140,34982075,34988371,34991843,34999739,35006285,35013936,35016729	nan	PDHX	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9409	PEX16;NM_057174.3	11	-	45931629	45939372	45931629	45939372	11	45931629,45932438,45935359,45935671,45935856,45936144,45937008,45937243,45937767,45938998,45939240	45931738,45932523,45935499,45935764,45936029,45936245,45937129,45937397,45937864,45939054,45939372	nan	PEX16	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2147	F2;NM_000506.5	11	+	46740775	46760968	46740775	46760968	14	46740775,46741241,46742062,46742329,46744719,46744921,46747398,46748037,46748250,46749535,46750203,46750919,46760587,46760804	46740874,46741422,46742107,46742400,46744845,46745078,46747733,46748186,46748397,46749723,46750397,46751121,46760678,46760968	nan	F2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643	DDB2;NM_000107.3	11	+	47236677	47260410	47236677	47260410	10	47236677,47237876,47238398,47254354,47256113,47256297,47256810,47259377,47259678,47260340	47236824,47238033,47238610,47254520,47256233,47256495,47256973,47259562,47259744,47260410	nan	DDB2	nan	nan	0,0,0,0,0,0,0,0,0,0
4607	MYBPC3;NM_000256.3	11	-	47353411	47374208	47353411	47374208	33	47353411,47353612,47354106,47354354,47354734,47355097,47355462,47356582,47357417,47358931,47359230,47360060,47360864,47361191,47362543,47362678,47363531,47364118,47364370,47364561,47365032,47367747,47368167,47368962,47368965,47369191,47369397,47369964,47371314,47371554,47372042,47372779,47374163	47353442,47353819,47354263,47354534,47354894,47355313,47355571,47356770,47357572,47359140,47359355,47360240,47360965,47361351,47362593,47362805,47363717,47364305,47364496,47364709,47365185,47367931,47368205,47368984,47369040,47369241,47369466,47370102,47371483,47371673,47372176,47373066,47374208	nan	MYBPC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795	PTPRJ;NM_002843.4	11	+	48002454	48188924	48002454	48188924	25	48002454,48131599,48134288,48142544,48145154,48146509,48149321,48152000,48157580,48158544,48161027,48164460,48166216,48166541,48168417,48170988,48171531,48171637,48175337,48177342,48177526,48181471,48184999,48185921,48188745	48002570,48131638,48134545,48142828,48145432,48146748,48149605,48152278,48157858,48158843,48161338,48164612,48166447,48166686,48168525,48171050,48171560,48171745,48175448,48177436,48177681,48181611,48185180,48186077,48188924	nan	PTPRJ	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642	DDB1;NM_001923.5	11	-	61067597	61100450	61067597	61100450	27	61067597,61068270,61069718,61070043,61070507,61071326,61076444,61077257,61077756,61079245,61079450,61080960,61081323,61081508,61081769,61083746,61083953,61089056,61089757,61090472,61091440,61093072,61094240,61096824,61097419,61099004,61100369	61067701,61068414,61069841,61070233,61070637,61071517,61076559,61077442,61077900,61079377,61079566,61081188,61081451,61081692,61081968,61083875,61084049,61089179,61089894,61090576,61091619,61093190,61094375,61097066,61097556,61099173,61100450	nan	DDB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26580	BSCL2;NM_032667.6	11	-	62457828	62472994	62457828	62472994	10	62457828,62458073,62458248,62458536,62458741,62459837,62460124,62462029,62469929,62472762	62458003,62458174,62458349,62458623,62458903,62459955,62460279,62462193,62470031,62472994	nan	BSCL2	nan	nan	0,0,0,0,0,0,0,0,0,0
25923	ATL3;NM_015459.5	11	-	63396780	63438817	63396780	63438817	13	63396780,63398501,63400487,63402995,63403668,63410818,63411630,63413968,63419397,63419932,63426222,63426499,63438751	63396887,63398953,63400579,63403072,63403816,63410977,63411743,63414045,63419468,63420057,63426386,63426734,63438817	nan	ATL3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
83706	FERMT3;NM_178443.3	11	+	63974826	63990974	63974826	63990974	14	63974826,63978072,63978513,63978736,63979106,63986712,63986985,63987201,63987340,63987681,63987897,63988477,63990509,63990774	63975006,63978326,63978653,63978925,63979229,63986840,63987140,63987271,63987497,63987808,63988151,63988622,63990671,63990974	nan	FERMT3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10235	RASGRP2;NM_153819.1	11	-	64494763	64510348	64494763	64510348	15	64494763,64496324,64497223,64497514,64502573,64503003,64503364,64504214,64506821,64507097,64507474,64508409,64508900,64509471,64510255	64494842,64496524,64497280,64497676,64502709,64503146,64503462,64504516,64506958,64507291,64507645,64508561,64508983,64509594,64510348	nan	RASGRP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837	PYGM;NM_005609.4	11	-	64514120	64527380	64514120	64527380	20	64514120,64514382,64514685,64517837,64518786,64519058,64519385,64519864,64520534,64520980,64521340,64521714,64522154,64522734,64522908,64525240,64525707,64525898,64526064,64527117	64514290,64514469,64514840,64518065,64518948,64519137,64519553,64519986,64520669,64521164,64521507,64521827,64522318,64522837,64523040,64525392,64525831,64525997,64526186,64527380	nan	PYGM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823	CAPN1;NM_005186.4	11	+	64950162	64978767	64950162	64978767	21	64950162,64950588,64950934,64953377,64953630,64954675,64955415,64955874,64956046,64972143,64973170,64973923,64974240,64975515,64975665,64976783,64977309,64977478,64977796,64978274,64978720	64950449,64950678,64951073,64953531,64953819,64954779,64955521,64955969,64956227,64972339,64973202,64974155,64974300,64975601,64975743,64976868,64977398,64977577,64977933,64978353,64978767	nan	CAPN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57410	SCYL1;NM_020680.4	11	+	65292614	65306047	65292614	65306047	18	65292614,65293034,65293381,65293584,65294243,65294422,65298089,65299036,65300152,65302687,65303413,65303719,65304046,65304446,65305269,65305427,65305730,65305902	65292745,65293195,65293524,65293831,65294354,65294598,65298268,65299164,65300286,65302863,65303622,65303815,65304231,65304609,65305361,65305663,65305805,65306047	nan	SCYL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84153	RNASEH2C;NM_032193.4	11	-	65487243	65488239	65487243	65488239	4	65487243,65487505,65487702,65488047	65487290,65487645,65487898,65488239	nan	RNASEH2C	nan	nan	0,0,0,0
11041	B4GAT1;NM_006876.3	11	-	66113509	66115026	66113509	66115026	2	66113509,66113950	66113721,66115026	nan	B4GAT1	nan	nan	0,0
8722	CTSF;NM_003793.4	11	-	66331393	66335967	66331393	66335967	13	66331393,66331548,66332018,66332202,66332347,66333131,66333291,66333482,66333751,66334706,66334904,66335444,66335734	66331488,66331627,66332129,66332287,66332487,66333232,66333408,66333648,66333885,66334802,66335143,66335563,66335967	nan	CTSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4723	NDUFV1;NM_007103.4	11	+	67374465	67379939	67374465	67379939	10	67374465,67375856,67376012,67376912,67377841,67378455,67378863,67379357,67379580,67379832	67374557,67375959,67376203,67377116,67378051,67378688,67379050,67379459,67379746,67379939	nan	NDUFV1	nan	nan	0,0,0,0,0,0,0,0,0,0
4728	NDUFS8;NM_002496.4	11	+	67799608	67804070	67799608	67804070	6	67799608,67799742,67800379,67800567,67803709,67803918	67799686,67799813,67800489,67800760,67803858,67804070	nan	NDUFS8	nan	nan	0,0,0,0,0,0
3508	IGHMBP2;NM_002180.3	11	+	68671410	68707209	68671410	68707209	15	68671410,68673526,68675602,68675991,68678897,68682280,68685193,68696640,68700756,68701252,68701921,68702756,68703694,68705639,68706991	68671516,68673716,68675815,68676109,68679081,68682501,68685361,68696835,68700959,68701391,68702036,68702900,68704569,68705832,68707209	nan	IGHMBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348	FOLR1;NM_016729.3	11	+	71903207	71907231	71903207	71907231	4	71903207,71906304,71906645,71906930	71903395,71906513,71906801,71907231	nan	FOLR1	nan	nan	0,0,0,0
81570	CLPB;NM_001258392.3	11	-	72004400	72145528	72004400	72145528	16	72004400,72005055,72005358,72005653,72006525,72012836,72013337,72018232,72019560,72028139,72040740,72069913,72091314,72113999,72141345,72145105	72004669,72005180,72005498,72005747,72006702,72013018,72013402,72018308,72019658,72028274,72040858,72070062,72091438,72114106,72141417,72145528	nan	CLPB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5138	PDE2A;NM_002599.5	11	-	72288417	72385261	72288417	72385261	31	72288417,72289266,72289509,72289930,72290317,72290567,72291610,72291919,72292390,72292910,72293477,72294471,72295234,72295584,72295905,72296404,72296587,72297103,72299817,72300208,72300784,72300940,72301225,72301460,72302330,72307626,72308543,72316171,72319695,72353287,72385170	72288648,72289393,72289568,72290063,72290437,72290662,72291678,72292027,72292533,72293001,72293620,72294569,72295367,72295782,72295998,72296488,72296647,72297235,72299968,72300294,72300846,72301035,72301298,72301634,72302410,72307702,72308673,72316280,72319805,72353380,72385261	nan	PDE2A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361	MRE11;NM_005591.4	11	-	94153280	94225977	94153280	94225977	19	94153280,94163066,94168987,94170332,94178965,94180374,94189431,94192563,94194091,94197268,94200968,94203626,94204729,94209444,94211890,94212829,94219079,94223988,94225937	94153357,94163162,94169075,94170411,94179069,94180614,94189514,94192757,94194212,94197415,94201069,94203818,94204935,94209579,94212052,94212937,94219260,94224141,94225977	nan	MRE11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898	MTMR2;NM_016156.6	11	-	95568443	95657128	95568443	95657128	15	95568443,95569301,95571247,95574770,95578106,95580867,95582827,95583753,95590705,95591684,95595145,95595425,95598754,95621309,95657028	95568625,95569498,95571381,95574883,95578333,95581073,95583036,95583923,95590809,95591806,95595276,95595540,95598850,95621435,95657128	nan	MTMR2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472	ATM;NM_000051.4	11	+	108098341	108236245	108098341	108236245	62	108098341,108098492,108099894,108106386,108114669,108115504,108117680,108119649,108121417,108122553,108123533,108124530,108126931,108128197,108129702,108137887,108139126,108141780,108141967,108143248,108143438,108150207,108151711,108153426,108154943,108158316,108159693,108160318,108163335,108164029,108165643,108168003,108170430,108172364,108173569,108175391,108178613,108180876,108183127,108186539,108186727,108188089,108190670,108192017,108196026,108196774,108198361,108199737,108200930,108202160,108202595,108203478,108204602,108205685,108206561,108213938,108216459,108217995,108224482,108225527,108235798,108236041	108098433,108098625,108100060,108106571,108114855,108115763,108117864,108119839,108121809,108122768,108123649,108124776,108127077,108128343,108129812,108138079,108139346,108141883,108142143,108143344,108143589,108150345,108151905,108153616,108155210,108158452,108159840,108160538,108163530,108164214,108165796,108168119,108170622,108172526,108173766,108175589,108178721,108181052,108183235,108186648,108186850,108188258,108190795,108192157,108196281,108196962,108198495,108199975,108201158,108202294,108202774,108203637,108204705,108205846,108206698,108214108,108216645,108218102,108224617,108225611,108235955,108236245	nan	ATM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410	CRYAB;NM_001885.3	11	-	111779477	111782458	111779477	111782458	3	111779477,111781040,111782237	111779701,111781183,111782458	nan	CRYAB	nan	nan	0,0,0
1737	DLAT;NM_001931.5	11	+	111896186	111933269	111896186	111933269	14	111896186,111896911,111899228,111899505,111904117,111907986,111909957,111914179,111915851,111916576,111921947,111930616,111931751,111933119	111896485,111897033,111899373,111899679,111904264,111908194,111910131,111914267,111915964,111916704,111922083,111930799,111931908,111933269	nan	DLAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5805	PTS;NM_000317.3	11	+	112097156	112104288	112097156	112104288	6	112097156,112099306,112100920,112101338,112103875,112104144	112097259,112099406,112100963,112101415,112103966,112104288	nan	PTS	nan	nan	0,0,0,0,0,0
335	APOA1;NM_000039.3	11	-	116706513	116708113	116706513	116708113	3	116706513,116707706,116708050	116707137,116707883,116708113	nan	APOA1	nan	nan	0,0,0
3145	HMBS;NM_000190.4	11	+	118955733	118964003	118955733	118964003	14	118955733,118958954,118959334,118959781,118959916,118960382,118960689,118960889,118962112,118962824,118963103,118963457,118963634,118963809	118955786,118959028,118959427,118959851,118959992,118960480,118960787,118960985,118962246,118962883,118963243,118963531,118963741,118964003	nan	HMBS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
220296	HEPACAM;NM_152722.5	11	-	124791023	124805912	124791023	124805912	7	124791023,124792273,124792630,124793225,124793614,124794613,124805807	124791346,124792364,124792724,124793339,124793916,124794975,124805912	nan	HEPACAM	nan	nan	0,0,0,0,0,0,0
55572	FOXRED1;NM_017547.4	11	+	126139091	126147594	126139091	126147594	11	126139091,126141321,126142853,126143220,126144811,126145211,126145678,126145943,126146278,126146955,126147319	126139196,126141562,126142984,126143359,126144926,126145333,126145775,126146124,126146428,126147080,126147594	nan	FOXRED1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2313	FLI1;NM_002017.5	11	+	128564143	128680893	128564143	128680893	9	128564143,128627999,128638002,128642666,128651842,128675250,128677064,128679041,128680343	128564181,128628231,128638177,128642890,128651928,128675336,128677144,128679109,128680893	nan	FLI1	nan	nan	0,0,0,0,0,0,0,0,0
65125	WNK1;NM_213655.4	12	+	862721	1017968	862721	1017968	28	862721,922797,936197,939158,966316,968400,970168,971238,974265,977021,980420,987367,990847,991066,992098,992550,992929,993276,993804,996376,998295,999608,1003717,1005226,1006634,1009631,1017002,1017630	863500,922990,936438,939336,966425,968640,970519,971446,974540,978280,980524,987537,990965,991249,992235,992744,993007,993419,995260,996480,998399,999689,1003811,1005908,1006857,1009846,1017210,1017968	nan	WNK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736	KCNA1;NM_000217.3	12	+	5020534	5022042	5020534	5022042	1	5020534	5022042	nan	KCNA1	nan	nan	0
7450	VWF;NM_000552.5	12	-	6058170	6232372	6058170	6232372	51	6058170,6058941,6060999,6061546,6062651,6076641,6077282,6078366,6080754,6085266,6090941,6092305,6094200,6094718,6100974,6103017,6103570,6105157,6120772,6121242,6122636,6125244,6125671,6125909,6127520,6131055,6131895,6132786,6134735,6135061,6138497,6140599,6143843,6145543,6153446,6155878,6161698,6166012,6167004,6172109,6173401,6174292,6180452,6181486,6182774,6184490,6204615,6219529,6220021,6230329,6232297	6058379,6059059,6061059,6061695,6062770,6076778,6077343,6078567,6080885,6085436,6091167,6092430,6094295,6094841,6101194,6103379,6103783,6105398,6120970,6121306,6122821,6125408,6125832,6126046,6128919,6131211,6132074,6132963,6134869,6135222,6138664,6140754,6144002,6145667,6153627,6155993,6161959,6166248,6167220,6172230,6173560,6174449,6180519,6181618,6182917,6184727,6204760,6219758,6220144,6230514,6232372	nan	VWF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6843	VAMP1;NM_014231.5	12	-	6573625	6579707	6573625	6579707	5	6573625,6574045,6574997,6575380,6579685	6573662,6574117,6575176,6575527,6579707	nan	VAMP1	nan	nan	0,0,0,0,0
5830	PEX5;NM_000319.5	12	+	7342963	7362829	7342963	7362829	15	7342963,7343473,7343811,7344154,7351596,7354336,7354826,7355197,7356041,7360244,7360595,7361042,7361590,7362268,7362607	7343130,7343529,7343964,7344306,7351719,7354447,7354957,7355310,7356157,7360408,7360686,7361275,7361776,7362446,7362829	nan	PEX5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120	ETV6;NM_001987.5	12	+	11803051	12043990	11803051	12043990	8	11803051,11905373,11992063,12006350,12022347,12037368,12038849,12043864	11803104,11905523,11992248,12006505,12022913,12037531,12038970,12043990	nan	ETV6	nan	nan	0,0,0,0,0,0,0,0
79912	PYROXD1;NM_024854.5	12	+	21590654	21621698	21590654	21621698	12	21590654,21593291,21598270,21602486,21605004,21608055,21608918,21613948,21614931,21615663,21620404,21621429	21590758,21593392,21598410,21602635,21605098,21608236,21609039,21614098,21615064,21615806,21620562,21621698	nan	PYROXD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
121512	FGD4;NM_001304480.1	12	+	32687331	32793477	32687331	32793477	17	32687331,32717060,32729189,32734883,32751420,32754201,32755084,32760880,32763699,32764060,32772621,32777345,32777899,32778577,32786472,32791578,32793199	32687442,32717233,32729393,32735411,32751530,32754367,32755261,32761039,32763778,32764227,32772814,32777396,32778012,32778723,32786633,32791739,32793477	nan	FGD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120892	LRRK2;NM_198578.4	12	+	40618923	40761577	40618923	40761577	51	40618923,40619346,40626065,40629417,40631760,40634274,40637341,40643617,40645023,40645256,40646701,40651039,40653271,40657580,40668374,40668645,40671679,40671882,40677666,40681142,40687336,40688636,40689218,40692034,40692900,40696580,40697739,40699576,40702258,40702897,40704222,40707763,40709003,40713779,40714825,40715826,40716110,40716951,40722151,40728758,40734085,40740544,40742200,40745330,40748090,40749906,40753051,40757193,40758633,40760797,40761435	40619094,40619452,40626195,40629526,40631915,40634429,40637493,40643757,40645186,40645356,40646828,40651189,40653416,40657713,40668539,40668805,40671828,40672073,40677945,40681351,40687475,40688726,40689456,40692305,40693069,40696694,40697946,40699778,40702508,40703045,40704461,40707985,40709112,40713987,40715000,40715993,40716322,40717118,40722272,40728969,40734266,40740735,40742321,40745545,40748304,40749999,40753256,40757366,40758862,40760889,40761577	nan	LRRK2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272	CNTN1;NM_001843.4	12	+	41302224	41463847	41302224	41463847	23	41302224,41303864,41312430,41316047,41318348,41323587,41327252,41327488,41330572,41331361,41333126,41337388,41337786,41352905,41374700,41386911,41408019,41410473,41414128,41418941,41421648,41422854,41463750	41302305,41303917,41312583,41316240,41318464,41323814,41327372,41327690,41330717,41331499,41333297,41337536,41337982,41353046,41374879,41387081,41408110,41410728,41414252,41419148,41421781,41423031,41463847	nan	CNTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196527	ANO6;NM_001025356.3	12	+	45610094	45823104	45610094	45823104	20	45610094,45695786,45725067,45740794,45741800,45742290,45744431,45751062,45761460,45771825,45781933,45784193,45795567,45796844,45797211,45803129,45810471,45814843,45816729,45822877	45610184,45695886,45725216,45740880,45742108,45742424,45744567,45751217,45761586,45771906,45782096,45784291,45795813,45797034,45797329,45803280,45810697,45815066,45816855,45823104	nan	ANO6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213	PFKM;NM_000289.6	12	+	48516547	48539501	48516547	48539501	22	48516547,48524135,48525088,48526640,48527087,48528004,48528493,48528715,48529063,48531493,48533057,48533621,48534494,48535083,48535512,48535686,48536554,48537525,48537818,48538803,48538982,48539336	48516652,48524229,48525186,48526850,48527273,48528069,48528622,48528831,48529176,48531639,48533142,48533705,48534664,48535174,48535620,48535859,48536739,48537607,48537950,48538923,48539108,48539501	nan	PFKM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5630	PRPH;NM_006262.4	12	+	49688973	49692146	49688973	49692146	9	49688973,49689950,49690204,49690661,49690920,49691129,49691449,49691730,49692060	49689538,49690031,49690320,49690849,49691066,49691370,49691519,49691830,49692146	nan	PRPH	nan	nan	0,0,0,0,0,0,0,0,0
6334	SCN8A;NM_001330260.2	12	+	52056591	52201223	52056591	52201223	26	52056591,52077947,52080141,52080864,52082778,52093343,52094917,52096546,52099190,52100195,52115319,52139676,52145128,52156276,52159444,52162638,52163641,52164302,52167962,52174422,52180315,52182468,52183054,52184171,52188144,52200055	52056887,52078086,52080251,52081013,52082890,52093585,52095001,52096708,52099417,52100509,52115702,52139829,52145387,52156470,52159821,52163129,52163779,52164477,52168156,52174565,52180620,52182542,52183212,52184296,52188435,52201223	nan	SCN8A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94	ACVRL1;NM_000020.3	12	+	52306248	52314687	52306248	52314687	9	52306248,52306872,52307332,52307747,52308212,52308998,52309809,52312758,52314532	52306329,52307144,52307564,52307867,52308379,52309294,52310027,52312909,52314687	nan	ACVRL1	nan	nan	0,0,0,0,0,0,0,0,0
8086	AAAS;NM_015665.6	12	-	53701262	53715259	53701262	53715259	16	53701262,53701618,53701825,53702055,53702208,53702498,53702733,53702930,53703374,53708071,53708524,53708867,53709108,53709500,53714338,53715116	53701507,53701723,53701927,53702143,53702322,53702609,53702814,53703075,53703515,53708235,53708643,53708934,53709220,53709576,53714486,53715259	nan	AAAS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178	HNRNPA1;NM_031157.4	12	+	54674581	54678107	54674581	54678107	10	54674581,54675159,54675568,54675863,54676167,54676346,54676573,54676852,54677585,54678031	54674616,54675296,54675735,54676094,54676280,54676459,54676668,54677028,54677761,54678107	nan	HNRNPA1	nan	nan	0,0,0,0,0,0,0,0,0,0
3679	ITGA7;NM_001144997.1	12	-	56078831	56106063	56078831	56106063	25	56078831,56081744,56081975,56082617,56086617,56086914,56087794,56088029,56088216,56088388,56088551,56089295,56090056,56090672,56090989,56091224,56091468,56091711,56092156,56092483,56094035,56094672,56095152,56105836,56106030	56079082,56081890,56082094,56082751,56086769,56087111,56087917,56088124,56088316,56088489,56088764,56089431,56090226,56090862,56091071,56091340,56091616,56091820,56092370,56092711,56094187,56094948,56095210,56105928,56106063	nan	ITGA7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821	SUOX;NM_000456.3	12	+	56395995	56398821	56395995	56398821	3	56395995,56396316,56397391	56396065,56396514,56398821	nan	SUOX	nan	nan	0,0,0
246329	STAC3;NM_145064.3	12	-	57637584	57643429	57637584	57643429	11	57637584,57637860,57638087,57638309,57638688,57638917,57640576,57641898,57642478,57642813,57643343	57637703,57638018,57638159,57638415,57638758,57639004,57640694,57641991,57642596,57643101,57643429	nan	STAC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0
4141	MARS1;NM_004990.4	12	+	57881863	57910374	57881863	57910374	21	57881863,57882791,57883039,57883196,57883668,57883979,57884310,57891929,57892192,57894093,57897997,57905470,57905780,57906008,57906523,57908492,57908726,57908922,57909692,57910017,57910207	57881992,57882902,57883138,57883351,57883764,57884172,57884437,57892066,57892416,57894315,57898092,57905661,57905896,57906146,57906757,57908644,57908851,57909129,57909784,57910130,57910374	nan	MARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798	KIF5A;NM_004984.4	12	+	57944044	57976972	57944044	57976972	28	57944044,57957211,57957392,57957880,57958232,57958690,57960898,57961266,57962735,57963028,57963307,57963759,57965093,57965833,57966352,57968856,57969412,57969859,57970041,57970533,57971485,57971781,57972010,57974728,57975187,57975642,57976374,57976873	57944193,57957319,57957486,57958005,57958301,57958766,57961006,57961411,57962860,57963197,57963476,57963955,57965182,57966060,57966519,57969065,57969550,57969944,57970171,57970655,57971566,57971873,57972135,57974965,57975361,57975745,57976422,57976972	nan	KIF5A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583	B4GALNT1;NM_001478.5	12	-	58020516	58025925	58020516	58025925	10	58020516,58021390,58021894,58022485,58022820,58023924,58024250,58024752,58024972,58025687	58020754,58021651,58022055,58022696,58022939,58024125,58024311,58024879,58025157,58025925	nan	B4GALNT1	nan	nan	0,0,0,0,0,0,0,0,0,0
10329	RXYLT1;NM_014254.3	12	+	64173730	64202882	64173730	64202882	6	64173730,64174788,64178739,64195860,64199003,64202444	64173919,64174964,64178862,64196195,64199194,64202882	nan	RXYLT1	nan	nan	0,0,0,0,0,0
29110	TBK1;NM_013254.4	12	+	64849640	64895171	64849640	64895171	20	64849640,64853958,64858103,64860670,64867999,64873781,64875611,64878072,64879224,64879695,64882256,64883810,64889252,64889468,64890136,64890718,64890932,64891417,64891737,64895099	64849747,64854119,64858253,64860872,64868180,64873912,64875811,64878289,64879303,64879807,64882378,64883909,64889394,64889565,64890196,64890840,64891049,64891544,64891829,64895171	nan	TBK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
