#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
6595	SMARCA2;NM_139045.3,NM_003070.4,NM_001289397.1,NM_001289400.1,NM_001289399.1,NM_001289398.1,NM_001289396.1	9	+	2029012	2192749	2029012	2192749	36	2029012,2032941,2039455,2047218,2054586,2056661,2058280,2060805,2070407,2073201,2073555,2076218,2077618,2081821,2083336,2084075,2086818,2088489,2096646,2097374,2101559,2103992,2110243,2115811,2119447,2123708,2157871,2158965,2159803,2161675,2170408,2181560,2182130,2186085,2191255,2192693	2029257,2033091,2039910,2047494,2054733,2056855,2058474,2060996,2070481,2073352,2073633,2076339,2077786,2082005,2083423,2084206,2087081,2088623,2096774,2097481,2101626,2104179,2110427,2116059,2119545,2123947,2157900,2158988,2159919,2161913,2170482,2181686,2182252,2186238,2191418,2192749	nan	SMARCA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7436	VLDLR;NM_003383.4,NM_001322226.1,NM_001322225.1,NM_001018056.2	9	+	2622179	2653878	2622179	2653878	19	2622179,2635442,2639848,2641366,2643149,2643617,2643826,2644723,2644946,2645563,2646323,2647463,2648197,2648658,2650359,2651404,2651863,2652769,2653822	2622281,2635582,2639991,2641509,2643541,2643760,2643969,2644863,2645092,2645755,2646562,2647602,2648357,2648820,2650526,2651508,2651964,2652959,2653878	nan	VLDLR	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731	GLDC;NM_000170.2	9	-	6533006	6645509	6533006	6645509	25	6533006,6534697,6536053,6540040,6550792,6553357,6554658,6556142,6558548,6565343,6587130,6588390,6588607,6589184,6592132,6592840,6595003,6602098,6604577,6605120,6606581,6610181,6620173,6644603,6645234	6533170,6534798,6536246,6540156,6550924,6553519,6554791,6556312,6558694,6565439,6587293,6588452,6588712,6589302,6592233,6593000,6595129,6602215,6604794,6605288,6606679,6610366,6620329,6644702,6645509	nan	GLDC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84720	PIGO;NM_032634.3,NM_152850.3,NM_001201484.1	9	-	35089078	35095572	35089078	35095572	10	35089078,35089366,35090052,35090452,35091226,35093016,35093407,35093887,35094202,35095041	35089228,35089457,35090287,35090679,35092774,35093216,35093587,35094031,35094366,35095572	nan	PIGO	nan	nan	0,0,0,0,0,0,0,0,0,0
140803	TRPM6;NM_017662.4,NM_001177311.1,NM_001177310.1	9	-	77339518	77502782	77339518	77502782	41	77339518,77343144,77347590,77353312,77354272,77354628,77357466,77359000,77362794,77365569,77367182,77370258,77376601,77376904,77386608,77390788,77397267,77397584,77400779,77403519,77407529,77411646,77415159,77416803,77418699,77422939,77425720,77427204,77431574,77431797,77435209,77436574,77442683,77448903,77454929,77457071,77470432,77473574,77502136,77502536,77502729	77339672,77343271,77347662,77353538,77354375,77354935,77357552,77359071,77362840,77365648,77367294,77370399,77376734,77378060,77386761,77391002,77397402,77397779,77401051,77403668,77407696,77411819,77415408,77417101,77418812,77423100,77425794,77427359,77431695,77431890,77435353,77436763,77442875,77449048,77455163,77457269,77470491,77473674,77502174,77502574,77502782	nan	TRPM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5727	PTCH1;NM_000264.3,NM_001083605.1,NM_001083604.1,NM_001083603.1,NM_001083602.1,NM_001083607.1,NM_001083606.1	9	-	98209183	98279112	98209183	98279112	25	98209183,98211340,98212112,98215749,98218547,98220284,98221871,98224127,98229387,98231022,98232084,98238305,98239030,98239818,98240326,98241271,98242240,98242661,98244220,98244405,98247956,98268678,98270432,98278740,98278894	98209743,98211615,98212232,98215912,98218705,98220585,98222075,98224290,98229717,98231445,98232223,98238451,98239149,98239994,98240478,98241439,98242382,98242880,98244332,98244495,98248166,98268891,98270653,98278763,98279112	nan	PTCH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9568	GABBR2;NM_005458.7	9	-	101052855	101471029	101052855	101471029	19	101052855,101056056,101061495,101065512,101068392,101073366,101124986,101133735,101147911,101151125,101156446,101168352,101216252,101235417,101243203,101258684,101304144,101340206,101470688	101053041,101056194,101061645,101065715,101068637,101073497,101125129,101133863,101148064,101151296,101156547,101168433,101216509,101235638,101243289,101258806,101304335,101340364,101471029	nan	GABBR2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6812	STXBP1;NM_003165.3,NM_001032221.3	9	+	130374672	130453146	130374672	130453146	20	130374672,130413871,130415983,130420643,130422298,130423370,130425473,130427515,130428434,130430348,130432166,130434319,130435449,130438072,130438912,130440699,130442425,130444674,130446636,130453043	130374729,130413941,130416085,130420740,130422397,130423494,130425642,130427620,130428585,130430476,130432247,130434405,130435550,130438231,130439042,130440821,130442531,130444849,130446766,130453146	nan	STXBP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8818	DPM2;NM_003863.3	9	-	130697990	130700109	130697990	130700109	4	130697990,130698821,130699702,130700086	130698069,130698944,130699812,130700109	nan	DPM2	nan	nan	0,0,0,0
1759	DNM1;NM_001288739.1,NM_004408.3,NM_001288737.1,NM_001288738.1,NM_001005336.2	9	+	130965739	131017003	130965739	131017003	23	130965739,130980499,130980850,130981317,130982256,130982449,130984465,130984729,130985061,130986519,130988303,130996289,131001713,131001996,131004493,131008662,131009643,131010192,131010851,131012383,131012993,131015369,131016922	130965920,130980593,130981020,130981541,130982375,130982630,130984628,130984885,130985149,130986678,130988462,130996396,131001804,131002072,131004634,131008792,131009775,131010224,131011042,131012645,131013229,131015411,131017003	nan	DNM1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6709	SPTAN1;NM_001130438.2,NM_001195532.1,NM_003127.3	9	+	131329009	131395623	131329009	131395623	56	131329009,131331040,131336943,131337467,131339091,131339397,131339620,131340378,131341905,131343190,131344050,131344747,131344962,131345345,131346056,131346550,131346989,131348016,131349874,131351077,131353745,131355251,131356443,131360668,131361231,131362348,131365811,131366594,131367302,131367564,131369872,131370120,131370398,131371142,131371390,131371919,131373982,131374377,131375649,131377900,131379908,131380255,131381139,131383426,131386596,131387371,131388037,131388659,131389654,131390193,131392589,131394395,131394699,131394840,131395076,131395477	131329266,131331186,131337104,131337634,131339245,131339562,131339795,131340534,131342027,131343348,131344181,131344845,131345138,131345570,131346258,131346814,131347132,131348254,131349987,131351232,131353914,131355331,131356662,131360793,131361275,131362404,131365879,131366706,131367467,131367766,131369992,131370338,131370565,131371266,131371573,131371954,131374134,131374535,131375774,131378129,131380049,131380397,131381292,131383545,131386776,131387468,131388267,131388976,131389787,131390231,131392664,131394612,131394773,131395007,131395244,131395623	nan	SPTAN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7248	TSC1;NM_001162426.1,NM_001162427.1,NM_000368.4	9	-	135771611	135804269	135771611	135804269	21	135771611,135772560,135772799,135776091,135776965,135777981,135779027,135779787,135780957,135782107,135782677,135785947,135786378,135786829,135787658,135796739,135797195,135798724,135800963,135802577,135804143	135772151,135772742,135773007,135776234,135777096,135778184,135779214,135779851,135781536,135782232,135782767,135786089,135786510,135786965,135787854,135796833,135797370,135798889,135801136,135802701,135804269	nan	TSC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57582	KCNT1;NM_001272003.1,NM_020822.2	9	+	138594094	138684017	138594094	138684017	32	138594094,138606412,138641933,138642777,138645772,138646956,138648708,138648991,138649133,138650249,138651505,138656866,138657459,138660445,138660664,138661782,138662133,138662692,138664550,138667145,138669173,138670259,138670523,138671194,138675859,138676370,138676596,138677145,138678032,138679935,138683632,138683876	138594224,138606576,138642033,138642897,138645849,138647025,138648788,138649086,138649237,138650364,138651715,138657051,138657616,138660529,138660793,138661911,138662303,138662951,138664805,138667271,138669366,138670351,138670678,138671326,138675981,138676474,138676745,138677186,138678377,138680018,138683737,138684017	nan	KCNT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902	GRIN1;NM_001185090.1,NM_007327.3,NM_021569.3,NM_001185091.1,NM_000832.6	9	+	140033928	140062304	140033928	140062304	22	140033928,140036454,140040167,140042593,140043450,140051110,140051304,140052820,140053062,140055497,140055730,140056365,140056613,140056845,140057032,140057287,140057610,140058000,140058200,140059627,140061852,140062215	140034206,140036609,140040364,140042676,140043571,140051252,140051499,140052985,140053166,140055659,140055878,140056550,140056752,140056978,140057201,140057465,140057792,140058130,140058366,140059758,140061989,140062304	nan	GRIN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79813	EHMT1;NM_001145527.1,NM_024757.4	9	+	140513470	140729415	140513470	140729415	28	140513470,140605408,140611067,140622790,140637812,140638343,140646772,140648612,140652321,140657116,140669550,140671059,140672323,140674076,140676732,140678547,140685289,140693254,140695321,140705902,140707447,140707827,140708872,140710388,140711880,140712501,140728790,140729214	140513511,140605492,140611644,140622991,140637990,140638552,140646870,140648753,140652473,140657282,140669714,140671306,140672517,140674179,140676859,140678612,140685432,140693376,140695446,140706077,140707635,140707992,140708970,140710524,140711987,140712600,140728986,140729415	nan	EHMT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26128	KIF1BP;NM_015634.3	10	+	70748578	70776182	70748578	70776182	7	70748578,70760169,70764791,70765477,70768586,70770645,70775286	70749024,70760288,70764891,70765681,70768691,70770781,70776182	nan	KIF1BP	nan	nan	0,0,0,0,0,0,0
4838	NODAL;NM_001329906.1,NM_018055.4	10	-	72192681	72201433	72192681	72201433	3	72192681,72195031,72201220	72192854,72195749,72201433	nan	NODAL	nan	nan	0,0,0
3778	KCNMA1;NM_001322838.1,NM_001014797.2,NM_001271518.1,NM_001322829.1,NM_001322830.1,NM_001322835.1,NM_001161352.1,NM_001161353.1,NM_001271519.1,NM_001322836.1,NM_001322837.1,NM_002247.3,NM_001271520.1,NM_001271521.1,NM_001271522.1,NM_001322839.1,NM_001322832.1	10	-	78637616	79397410	78637616	79397410	37	78637616,78647013,78649198,78651272,78669713,78673804,78674683,78704520,78708889,78711784,78713548,78729721,78734234,78761154,78767932,78771714,78778760,78785193,78787570,78799275,78832844,78839228,78844384,78846235,78850147,78868228,78869920,78872114,78880720,78943168,78944570,78977230,79010942,79163609,79396070,79396490,79397012	78637661,78647283,78649337,78651487,78669864,78673905,78674817,78704733,78709134,78711927,78713692,78729835,78734341,78761348,78767961,78771811,78778867,78785225,78787659,78799405,78833020,78839318,78844487,78846361,78850278,78868340,78870111,78872210,78880816,78943300,78944684,78977312,79011024,79163791,79396337,79396774,79397410	nan	KCNMA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2746	GLUD1;NM_005271.4,NM_001318905.1,NM_001318900.1,NM_001318906.1,NM_001318901.1,NM_001318902.1,NM_001318904.1	10	-	88811497	88854536	88811497	88854536	14	88811497,88813088,88817437,88818896,88819907,88820434,88820661,88822402,88827809,88834297,88835714,88836322,88853679,88854071	88811637,88813171,88817549,88819040,88820008,88820592,88820819,88822602,88827924,88834381,88835790,88836423,88853745,88854536	nan	GLUD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
9211	LGI1;NM_001308276.1,NM_001308275.1,NM_005097.3,NR_131777.1	10	+	95517891	95557570	95517891	95557570	8	95517891,95518506,95537125,95537292,95549845,95552489,95552932,95556714	95518126,95518598,95537217,95537384,95549937,95552679,95553117,95557570	nan	LGI1	nan	nan	0,0,0,0,0,0,0,0
118788	PIK3AP1;NM_152309.2	10	-	98355323	98480161	98355323	98480161	17	98355323,98362026,98363725,98369458,98376385,98380098,98383218,98386454,98388144,98405219,98408405,98410994,98411255,98412444,98416544,98469313,98480128	98355401,98362165,98363816,98369634,98376478,98380324,98383304,98386672,98388260,98405429,98408622,98411147,98411418,98412609,98416701,98469750,98480161	nan	PIK3AP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54805	CNNM2;NM_199077.2,NM_017649.4,NM_199076.2	10	+	104678227	104836947	104678227	104836947	9	104678227,104687091,104809453,104814075,104816541,104828375,104831520,104835832,104836717	104679868,104687149,104809617,104814233,104816731,104828489,104831606,104836037,104836947	nan	CNNM2	nan	nan	0,0,0,0,0,0,0,0,0
2018	EMX2;NM_001165924.1,NM_004098.3	10	+	119302768	119307753	119302768	119307753	3	119302768,119305132,119307565	119303194,119305337,119307753	nan	EMX2	nan	nan	0,0,0
79751	SLC25A22;NM_024698.5,NM_001191060.1,NM_001191061.1	11	-	791904	795016	791904	795016	9	791904,792131,792293,792542,792859,793518,794447,794765,794976	792078,792227,792468,792737,792998,793629,794523,794911,795016	nan	SLC25A22	nan	nan	0,0,0,0,0,0,0,0,0
1509	CTSD;NM_001909.4	11	-	1774722	1785099	1774722	1785099	9	1774722,1775022,1775213,1776125,1778543,1780188,1780735,1782528,1785011	1774910,1775141,1775378,1776268,1778796,1780327,1780879,1782708,1785099	nan	CTSD	nan	nan	0,0,0,0,0,0,0,0,0
1200	TPP1;NM_000391.3	11	-	6635766	6640641	6635766	6640641	13	6635766,6636086,6636391,6636662,6637225,6637535,6637881,6638195,6638521,6638846,6639996,6640416,6640604	6635927,6636232,6636570,6636803,6637315,6637744,6638100,6638394,6638669,6639017,6640156,6640508,6640641	nan	TPP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
3767	KCNJ11;NM_001166290.1,NM_000525.3	11	-	17408455	17409648	17408455	17409648	1	17408455	17409648	nan	KCNJ11	nan	nan	0
6833	ABCC8;NM_000352.4,NM_001287174.1	11	-	17414527	17498333	17414527	17498333	39	17414527,17415233,17415802,17416708,17417146,17417388,17418452,17418729,17419220,17419875,17424197,17426048,17427030,17428158,17428424,17428890,17429928,17432052,17434202,17434930,17436048,17436840,17438466,17448585,17449403,17449825,17450101,17452350,17453740,17464256,17464714,17470052,17474655,17482024,17483119,17484974,17491637,17496422,17498165	17414685,17415316,17415956,17416832,17417275,17417487,17418603,17418870,17419354,17419998,17424310,17426226,17427120,17428345,17428686,17429010,17430074,17432210,17434303,17435035,17436167,17436896,17438522,17448711,17449499,17449962,17450227,17452516,17453801,17464439,17464869,17470228,17474840,17482233,17483382,17485161,17491779,17496584,17498333	nan	ABCC8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3746	KCNC1;NM_004976.4,NM_001112741.1	11	+	17757539	17803291	17757539	17803291	4	17757539,17793201,17800992,17803206	17758129,17794187,17801201,17803291	nan	KCNC1	nan	nan	0,0,0,0
5080	PAX6;NM_001310160.1,NM_001310161.1,NM_001258465.1,NM_000280.4,NM_001258464.1,NM_001604.5,NM_001127612.1,NM_001258462.1,NM_001310159.1,NM_001310158.1,NM_001258463.1	11	-	31811471	31827969	31811471	31827969	11	31811471,31812247,31814801,31815189,31815569,31816167,31822228,31823098,31823408,31824241,31827939	31811577,31812418,31815111,31815360,31815672,31816346,31822414,31823334,31823470,31824392,31827969	nan	PAX6	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9409	PEX16;NM_057174.2,NM_004813.2	11	-	45931629	45939372	45931629	45939372	12	45931629,45931794,45932438,45935359,45935671,45935856,45936144,45937008,45937243,45937767,45938998,45939240	45931738,45931873,45932523,45935499,45935764,45936029,45936245,45937129,45937397,45937864,45939054,45939372	nan	PEX16	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
4722	NDUFS3;NM_004551.2	11	+	47600633	47606043	47600633	47606043	7	47600633,47600810,47602066,47602376,47603629,47603890,47605855	47600720,47600896,47602184,47602546,47603775,47604030,47606043	nan	NDUFS3	nan	nan	0,0,0,0,0,0,0
84153	RNASEH2C;NM_032193.3	11	-	65487243	65488239	65487243	65488239	4	65487243,65487505,65487702,65488047	65487290,65487645,65487898,65488239	nan	RNASEH2C	nan	nan	0,0,0,0
8722	CTSF;NM_003793.3	11	-	66331393	66335967	66331393	66335967	13	66331393,66331548,66332018,66332202,66332347,66333131,66333291,66333482,66333751,66334706,66334904,66335444,66335734	66331488,66331627,66332129,66332287,66332487,66333232,66333408,66333648,66333885,66334802,66335143,66335563,66335967	nan	CTSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
5091	PC;NM_000920.3,NM_022172.2,NM_001040716.1	11	-	66616359	66639640	66616359	66639640	20	66616359,66616690,66617071,66617397,66617680,66618134,66618500,66619250,66619899,66620207,66620699,66631234,66633647,66636306,66637762,66638235,66638512,66638775,66639147,66639484	66616628,66616851,66617340,66617597,66617945,66618404,66618761,66619427,66620141,66620317,66620864,66631437,66633830,66636445,66637934,66638373,66638678,66638961,66639352,66639640	nan	PC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4723	NDUFV1;NM_001166102.1,NM_007103.3	11	+	67374465	67379939	67374465	67379939	10	67374465,67375856,67376012,67376912,67377841,67378455,67378863,67379357,67379580,67379832	67374557,67375959,67376203,67377116,67378051,67378688,67379050,67379459,67379746,67379939	nan	NDUFV1	nan	nan	0,0,0,0,0,0,0,0,0,0
2348	FOLR1;NM_016724.2,NM_016725.2,NM_000802.3,NM_016729.2	11	+	71903207	71907231	71903207	71907231	4	71903207,71906304,71906645,71906930	71903395,71906513,71906801,71907231	nan	FOLR1	nan	nan	0,0,0,0
9440	MED17;NM_004268.4	11	+	93517669	93545240	93517669	93545240	12	93517669,93521156,93523729,93526883,93527106,93528063,93529565,93530690,93534990,93540673,93542872,93545008	93517939,93521343,93523969,93527040,93527211,93528236,93529716,93530895,93535148,93540811,93543052,93545240	nan	MED17	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
1737	DLAT;NM_001931.4	11	+	111896186	111933269	111896186	111933269	14	111896186,111896911,111899228,111899505,111904117,111907986,111909957,111914179,111915851,111916576,111921947,111930616,111931751,111933119	111896485,111897033,111899373,111899679,111904264,111908194,111910131,111914267,111915964,111916704,111922083,111930799,111931908,111933269	nan	DLAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
486	FXYD2;NM_021603.3,NM_001680.4	11	-	117691376	117698738	117691376	117698738	6	117691376,117691563,117693110,117693383,117695358,117698699	117691421,117691620,117693205,117693442,117695403,117698738	nan	FXYD2	nan	nan	0,0,0,0,0,0
55823	VPS11;NM_001290185.1,NM_021729.5	11	+	118938524	118952343	118938524	118952343	17	118938524,118938769,118939873,118940141,118940933,118942295,118943897,118944499,118947596,118948200,118948577,118948872,118949264,118949494,118949828,118951791,118952158	118938731,118938923,118940064,118940297,118941117,118942563,118944119,118944671,118947803,118948367,118948786,118949054,118949424,118949717,118950020,118952034,118952343	nan	VPS11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798	DPAGT1;NM_001382.3	11	-	118967697	118972375	118967697	118972375	9	118967697,118967841,118968163,118968554,118969102,118970961,118971329,118971717,118972194	118967783,118968017,118968271,118968763,118969207,118971128,118971563,118971858,118972375	nan	DPAGT1	nan	nan	0,0,0,0,0,0,0,0,0
867	CBL;NM_005188.3	11	+	119077117	119170501	119077117	119170501	16	119077117,119103147,119142434,119144567,119145531,119146696,119148456,119148865,119149209,119155668,119155888,119158551,119167617,119168083,119169057,119170194	119077332,119103415,119142601,119144744,119145673,119146854,119148564,119149017,119149433,119155820,119156286,119158666,119167754,119168201,119169260,119170501	nan	CBL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55572	FOXRED1;NM_017547.3,NR_037648.1,NR_037647.1	11	+	126139091	126147594	126139091	126147594	11	126139091,126141321,126142853,126143220,126144811,126145211,126145678,126145943,126146278,126146955,126147319	126139196,126141562,126142984,126143359,126144926,126145333,126145775,126146124,126146428,126147080,126147594	nan	FOXRED1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3736	KCNA1;NM_000217.2	12	+	5020534	5022042	5020534	5022042	1	5020534	5022042	nan	KCNA1	nan	nan	0
5830	PEX5;NM_001131026.1,NM_001131023.1,NM_001131024.1,NM_001131025.1,NM_001300789.1,NM_000319.4	12	+	7342519	7362829	7342519	7362829	16	7342519,7342947,7343473,7343811,7344154,7351596,7354336,7354826,7355197,7356017,7360244,7360595,7361042,7361590,7362268,7362607	7342586,7343175,7343529,7343964,7344306,7351719,7354447,7354957,7355310,7356157,7360408,7360686,7361275,7361776,7362446,7362829	nan	PEX5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25977	NECAP1;NR_024260.1,NM_015509.3	12	+	8234874	8248696	8234874	8248696	8	8234874,8242521,8242780,8244354,8245261,8245457,8248186,8248627	8234989,8242642,8242905,8244456,8245390,8245661,8248309,8248696	nan	NECAP1	nan	nan	0,0,0,0,0,0,0,0
2904	GRIN2B;NM_000834.3	12	-	13715706	14019152	13715706	14019152	12	13715706,13719948,13722753,13724727,13761526,13764648,13768037,13768416,13769378,13828668,13906240,14018721	13717583,13720207,13722961,13724908,13761776,13764794,13768211,13768608,13769601,13828803,13906859,14019152	nan	GRIN2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
144165	PRICKLE1;NM_001144881.1,NM_001144882.1,NM_001144883.1,NM_153026.2	12	-	42853600	42866328	42853600	42866328	7	42853600,42858186,42859985,42862417,42863241,42864037,42866176	42854477,42859070,42860192,42862641,42863399,42864171,42866328	nan	PRICKLE1	nan	nan	0,0,0,0,0,0,0
7846	TUBA1A;NM_001270400.1,NM_006009.3,NM_001270399.1	12	-	49578782	49582772	49578782	49582772	5	49578782,49580082,49580383,49582189,49582749	49579783,49580251,49580626,49582212,49582772	nan	TUBA1A	nan	nan	0,0,0,0,0
6334	SCN8A;NM_014191.3,NM_001177984.2,NM_001330260.1	12	+	52056591	52201223	52056591	52201223	27	52056591,52077947,52080141,52080864,52082531,52082778,52093343,52094917,52096546,52099190,52100195,52115319,52139676,52145128,52156276,52159444,52162638,52163641,52164302,52167962,52174422,52180315,52182468,52183054,52184171,52188144,52200055	52056887,52078086,52080251,52081013,52082643,52082890,52093585,52095001,52096708,52099417,52100509,52115702,52139829,52145387,52156470,52159821,52163129,52163779,52164477,52168156,52174565,52180620,52182542,52183212,52184296,52188435,52201223	nan	SCN8A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821	SUOX;NM_000456.2,NM_001032386.1,NM_001032387.1	12	+	56395995	56398821	56395995	56398821	3	56395995,56396316,56397391	56396065,56396514,56398821	nan	SUOX	nan	nan	0,0,0
3651	PDX1;NM_000209.3	13	+	28494265	28498848	28494265	28498848	2	28494265,28498382	28494691,28498848	nan	PDX1	nan	nan	0,0
10166	SLC25A15;NM_014252.3	13	+	41367352	41383813	41367352	41383813	6	41367352,41373182,41379243,41381419,41382563,41383668	41367427,41373461,41379401,41381609,41382742,41383813	nan	SLC25A15	nan	nan	0,0,0,0,0,0
79621	RNASEH2B;NM_024570.3,NM_001142279.2	13	+	51484202	51544110	51484202	51544110	12	51484202,51501532,51503600,51504808,51509010,51517446,51519552,51522112,51523588,51528030,51530483,51544057	51484286,51501624,51503728,51504905,51509145,51517540,51519678,51522214,51523651,51528131,51530620,51544110	nan	RNASEH2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
440138	ALG11;NR_036571.2,NM_001004127.2	13	+	52586544	52602736	52586544	52602736	4	52586544,52593038,52598131,52602444	52586608,52593289,52599083,52602736	nan	ALG11	nan	nan	0,0,0,0
1203	CLN5;NM_006493.2	13	+	77566076	77575114	77566076	77575114	4	77566076,77569187,77570026,77574582	77566416,77569373,77570272,77575114	nan	CLN5	nan	nan	0,0,0,0
7546	ZIC2;NM_007129.3	13	+	100634308	100637946	100634308	100637946	3	100634308,100637189,100637566	100635403,100637373,100637946	nan	ZIC2	nan	nan	0,0,0
1282	COL4A1;NM_001845.5,NM_001303110.1	13	-	110802699	110959384	110802699	110959384	53	110802699,110804670,110807619,110813528,110814566,110815799,110817198,110818568,110819494,110821965,110822883,110825056,110826236,110826782,110826959,110827554,110828760,110828962,110829221,110830178,110830400,110831259,110831607,110833628,110835329,110835520,110838721,110839474,110843962,110844550,110845166,110847359,110850803,110853190,110853774,110855902,110857689,110857830,110859001,110859201,110859739,110861185,110861728,110862316,110862465,110863983,110864205,110864753,110864910,110866118,110866262,110895011,110959280	110802801,110804863,110807754,110813726,110814799,110815918,110817347,110818660,110819587,110822119,110823089,110825127,110826355,110826883,110827106,110827714,110828870,110829081,110829394,110830288,110830588,110831393,110831778,110833746,110835454,110835633,110838910,110839686,110844006,110844641,110845270,110847475,110850988,110853246,110853879,110855964,110857763,110857895,110859072,110859248,110859846,110861247,110861784,110862399,110862569,110864030,110864279,110864836,110864975,110866183,110866372,110895091,110959384	nan	COL4A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290	FOXG1;NM_005249.4	14	+	29236475	29237965	29236475	29237965	1	29236475	29237965	nan	FOXG1	nan	nan	0
80224	NUBPL;NM_025152.2,NM_001201574.1,NR_120408.1,NM_001201573.1	14	+	32030635	32328396	32030635	32328396	12	32030635,32031263,32034209,32047218,32068484,32142550,32142679,32256975,32295824,32315666,32319314,32328313	32030763,32031431,32034264,32047241,32068595,32142610,32142790,32257089,32295930,32315807,32319417,32328396	nan	NUBPL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
27133	KCNH5;NM_139318.4,NM_172375.2	14	-	63174215	63511914	63174215	63511914	11	63174215,63246435,63269036,63316360,63416840,63447579,63453779,63468038,63473073,63483538,63511821	63175183,63246652,63269309,63316580,63417287,63447992,63453915,63468187,63473200,63483682,63511914	nan	KCNH5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
10243	GPHN;NM_020806.4,NM_001024218.1	14	+	66975235	67647664	66975235	67647664	23	66975235,67147814,67243171,67291181,67346646,67382709,67389372,67390900,67431897,67490339,67525355,67555689,67567562,67576846,67578567,67579724,67588962,67610068,67626121,67631868,67635639,67646284,67647510	66975319,67147913,67243249,67291294,67346761,67382796,67389665,67391019,67432052,67490402,67525513,67555802,67567638,67576986,67578646,67579898,67589104,67610176,67626215,67631953,67635763,67646401,67647664	nan	GPHN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
