#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
11234	HPS5;NM_181507.2	11	-	18301378	18339455	18301378	18339455	22	18301378,18303446,18305291,18306842,18308087,18309031,18309389,18312938,18314395,18316516,18317495,18318294,18319055,18320288,18322324,18326918,18327631,18330442,18332237,18332883,18333410,18339247	18301539,18303817,18305498,18307056,18308307,18309287,18309610,18313616,18314573,18316766,18317719,18318581,18319314,18320567,18322513,18327090,18327944,18330676,18332530,18333048,18333621,18339455	nan	HPS5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9152	SLC6A5;NM_004211.5	11	+	20621168	20676464	20621168	20676464	16	20621168,20622624,20625781,20628502,20628974,20636174,20639247,20648203,20649475,20652186,20657802,20658667,20659954,20668329,20673784,20676208	20621271,20623261,20626020,20628734,20629248,20636416,20639480,20648438,20649679,20652411,20658015,20658899,20660154,20668530,20674052,20676464	nan	SLC6A5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203859	ANO5;NM_213599.3	11	+	22214988	22301361	22214988	22301361	22	22214988,22225299,22232759,22239741,22242592,22247479,22248797,22257658,22261064,22271732,22272236,22272446,22276866,22279175,22281014,22283624,22284441,22291807,22294279,22296064,22297589,22301039	22215128,22225446,22232910,22239883,22242806,22247648,22249182,22257872,22261280,22271967,22272442,22272607,22277118,22279350,22281337,22283894,22284639,22292038,22294585,22296343,22297795,22301361	nan	ANO5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188	FANCF;NM_022725.4	11	-	22646181	22647406	22646181	22647406	1	22646181	22647406	nan	FANCF	nan	nan	0
63982	ANO3;NM_031418.4	11	+	26353772	26682041	26353772	26682041	27	26353772,26463414,26465261,26484526,26529600,26538323,26547131,26552701,26555952,26558902,26563443,26568912,26574745,26581215,26619861,26620354,26621046,26645958,26655700,26656509,26660640,26663392,26664678,26669205,26677621,26677872,26681758	26353918,26463709,26465433,26484745,26529859,26538524,26547276,26552933,26556159,26559058,26563665,26569147,26574942,26581376,26620044,26620595,26621311,26646095,26655912,26656667,26660838,26663626,26664931,26669453,26677802,26678078,26682041	nan	ANO3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966	CD59;NM_203330.2	11	-	33731621	33744041	33731621	33744041	3	33731621,33738865,33743874	33731939,33739067,33744041	nan	CD59	nan	nan	0,0,0
8050	PDHX;NM_003477.3	11	+	34938152	35016769	34938152	35016769	11	34938152,34952900,34969002,34978880,34981916,34988136,34991635,34999620,35006066,35013811,35016410	34938412,34953081,34969203,34979180,34982115,34988411,34991883,34999779,35006325,35013976,35016769	nan	PDHX	nan	nan	0,0,0,0,0,0,0,0,0,0,0
9409	PEX16;NM_057174.3	11	-	45931589	45939412	45931589	45939412	11	45931589,45932398,45935319,45935631,45935816,45936104,45936968,45937203,45937727,45938958,45939200	45931778,45932563,45935539,45935804,45936069,45936285,45937169,45937437,45937904,45939094,45939412	nan	PEX16	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2147	F2;NM_000506.5	11	+	46740735	46761008	46740735	46761008	14	46740735,46741201,46742022,46742289,46744679,46744881,46747358,46747997,46748210,46749495,46750163,46750879,46760547,46760764	46740914,46741462,46742147,46742440,46744885,46745118,46747773,46748226,46748437,46749763,46750437,46751161,46760718,46761008	nan	F2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643	DDB2;NM_000107.3	11	+	47236637	47260450	47236637	47260450	10	47236637,47237836,47238358,47254314,47256073,47256257,47256770,47259337,47259638,47260300	47236864,47238073,47238650,47254560,47256273,47256535,47257013,47259602,47259784,47260450	nan	DDB2	nan	nan	0,0,0,0,0,0,0,0,0,0
4607	MYBPC3;NM_000256.3	11	-	47353371	47374248	47353371	47374248	33	47353371,47353572,47354066,47354314,47354694,47355057,47355422,47356542,47357377,47358891,47359190,47360020,47360824,47361151,47362503,47362638,47363491,47364078,47364330,47364521,47364992,47367707,47368127,47368922,47368925,47369151,47369357,47369924,47371274,47371514,47372002,47372739,47374123	47353482,47353859,47354303,47354574,47354934,47355353,47355611,47356810,47357612,47359180,47359395,47360280,47361005,47361391,47362633,47362845,47363757,47364345,47364536,47364749,47365225,47367971,47368245,47369024,47369080,47369281,47369506,47370142,47371523,47371713,47372216,47373106,47374248	nan	MYBPC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795	PTPRJ;NM_002843.4	11	+	48002414	48188964	48002414	48188964	25	48002414,48131559,48134248,48142504,48145114,48146469,48149281,48151960,48157540,48158504,48160987,48164420,48166176,48166501,48168377,48170948,48171491,48171597,48175297,48177302,48177486,48181431,48184959,48185881,48188705	48002610,48131678,48134585,48142868,48145472,48146788,48149645,48152318,48157898,48158883,48161378,48164652,48166487,48166726,48168565,48171090,48171600,48171785,48175488,48177476,48177721,48181651,48185220,48186117,48188964	nan	PTPRJ	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642	DDB1;NM_001923.5	11	-	61067557	61100490	61067557	61100490	27	61067557,61068230,61069678,61070003,61070467,61071286,61076404,61077217,61077716,61079205,61079410,61080920,61081283,61081468,61081729,61083706,61083913,61089016,61089717,61090432,61091400,61093032,61094200,61096784,61097379,61098964,61100329	61067741,61068454,61069881,61070273,61070677,61071557,61076599,61077482,61077940,61079417,61079606,61081228,61081491,61081732,61082008,61083915,61084089,61089219,61089934,61090616,61091659,61093230,61094415,61097106,61097596,61099213,61100490	nan	DDB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26580	BSCL2;NM_032667.6	11	-	62457788	62473034	62457788	62473034	10	62457788,62458033,62458208,62458496,62458701,62459797,62460084,62461989,62469889,62472722	62458043,62458214,62458389,62458663,62458943,62459995,62460319,62462233,62470071,62473034	nan	BSCL2	nan	nan	0,0,0,0,0,0,0,0,0,0
25923	ATL3;NM_015459.5	11	-	63396740	63438857	63396740	63438857	13	63396740,63398461,63400447,63402955,63403628,63410778,63411590,63413928,63419357,63419892,63426182,63426459,63438711	63396927,63398993,63400619,63403112,63403856,63411017,63411783,63414085,63419508,63420097,63426426,63426774,63438857	nan	ATL3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
83706	FERMT3;NM_178443.3	11	+	63974786	63991014	63974786	63991014	14	63974786,63978032,63978473,63978696,63979066,63986672,63986945,63987161,63987300,63987641,63987857,63988437,63990469,63990734	63975046,63978366,63978693,63978965,63979269,63986880,63987180,63987311,63987537,63987848,63988191,63988662,63990711,63991014	nan	FERMT3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10235	RASGRP2;NM_153819.1	11	-	64494723	64510388	64494723	64510388	15	64494723,64496284,64497183,64497474,64502533,64502963,64503324,64504174,64506781,64507057,64507434,64508369,64508860,64509431,64510215	64494882,64496564,64497320,64497716,64502749,64503186,64503502,64504556,64506998,64507331,64507685,64508601,64509023,64509634,64510388	nan	RASGRP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5837	PYGM;NM_005609.4	11	-	64514080	64527420	64514080	64527420	20	64514080,64514342,64514645,64517797,64518746,64519018,64519345,64519824,64520494,64520940,64521300,64521674,64522114,64522694,64522868,64525200,64525667,64525858,64526024,64527077	64514330,64514509,64514880,64518105,64518988,64519177,64519593,64520026,64520709,64521204,64521547,64521867,64522358,64522877,64523080,64525432,64525871,64526037,64526226,64527420	nan	PYGM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823	CAPN1;NM_005186.4	11	+	64950122	64978807	64950122	64978807	21	64950122,64950548,64950894,64953337,64953590,64954635,64955375,64955834,64956006,64972103,64973130,64973883,64974200,64975475,64975625,64976743,64977269,64977438,64977756,64978234,64978680	64950489,64950718,64951113,64953571,64953859,64954819,64955561,64956009,64956267,64972379,64973242,64974195,64974340,64975641,64975783,64976908,64977438,64977617,64977973,64978393,64978807	nan	CAPN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57410	SCYL1;NM_020680.4	11	+	65292574	65306087	65292574	65306087	18	65292574,65292994,65293341,65293544,65294203,65294382,65298049,65298996,65300112,65302647,65303373,65303679,65304006,65304406,65305229,65305387,65305690,65305862	65292785,65293235,65293564,65293871,65294394,65294638,65298308,65299204,65300326,65302903,65303662,65303855,65304271,65304649,65305401,65305703,65305845,65306087	nan	SCYL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84153	RNASEH2C;NM_032193.4	11	-	65487203	65488279	65487203	65488279	4	65487203,65487465,65487662,65488007	65487330,65487685,65487938,65488279	nan	RNASEH2C	nan	nan	0,0,0,0
11041	B4GAT1;NM_006876.3	11	-	66113469	66115066	66113469	66115066	2	66113469,66113910	66113761,66115066	nan	B4GAT1	nan	nan	0,0
8722	CTSF;NM_003793.4	11	-	66331353	66336007	66331353	66336007	13	66331353,66331508,66331978,66332162,66332307,66333091,66333251,66333442,66333711,66334666,66334864,66335404,66335694	66331528,66331667,66332169,66332327,66332527,66333272,66333448,66333688,66333925,66334842,66335183,66335603,66336007	nan	CTSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4723	NDUFV1;NM_007103.4	11	+	67374425	67379979	67374425	67379979	10	67374425,67375816,67375972,67376872,67377801,67378415,67378823,67379317,67379540,67379792	67374597,67375999,67376243,67377156,67378091,67378728,67379090,67379499,67379786,67379979	nan	NDUFV1	nan	nan	0,0,0,0,0,0,0,0,0,0
4728	NDUFS8;NM_002496.4	11	+	67799568	67804110	67799568	67804110	6	67799568,67799702,67800339,67800527,67803669,67803878	67799726,67799853,67800529,67800800,67803898,67804110	nan	NDUFS8	nan	nan	0,0,0,0,0,0
3508	IGHMBP2;NM_002180.3	11	+	68671370	68707249	68671370	68707249	15	68671370,68673486,68675562,68675951,68678857,68682240,68685153,68696600,68700716,68701212,68701881,68702716,68703654,68705599,68706951	68671556,68673756,68675855,68676149,68679121,68682541,68685401,68696875,68700999,68701431,68702076,68702940,68704609,68705872,68707249	nan	IGHMBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348	FOLR1;NM_016729.3	11	+	71903167	71907271	71903167	71907271	4	71903167,71906264,71906605,71906890	71903435,71906553,71906841,71907271	nan	FOLR1	nan	nan	0,0,0,0
81570	CLPB;NM_001258392.3	11	-	72004360	72145568	72004360	72145568	16	72004360,72005015,72005318,72005613,72006485,72012796,72013297,72018192,72019520,72028099,72040700,72069873,72091274,72113959,72141305,72145065	72004709,72005220,72005538,72005787,72006742,72013058,72013442,72018348,72019698,72028314,72040898,72070102,72091478,72114146,72141457,72145568	nan	CLPB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5138	PDE2A;NM_002599.5	11	-	72288377	72385301	72288377	72385301	31	72288377,72289226,72289469,72289890,72290277,72290527,72291570,72291879,72292350,72292870,72293437,72294431,72295194,72295544,72295865,72296364,72296547,72297063,72299777,72300168,72300744,72300900,72301185,72301420,72302290,72307586,72308503,72316131,72319655,72353247,72385130	72288688,72289433,72289608,72290103,72290477,72290702,72291718,72292067,72292573,72293041,72293660,72294609,72295407,72295822,72296038,72296528,72296687,72297275,72300008,72300334,72300886,72301075,72301338,72301674,72302450,72307742,72308713,72316320,72319845,72353420,72385301	nan	PDE2A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4361	MRE11;NM_005591.4	11	-	94153240	94226017	94153240	94226017	19	94153240,94163026,94168947,94170292,94178925,94180334,94189391,94192523,94194051,94197228,94200928,94203586,94204689,94209404,94211850,94212789,94219039,94223948,94225897	94153397,94163202,94169115,94170451,94179109,94180654,94189554,94192797,94194252,94197455,94201109,94203858,94204975,94209619,94212092,94212977,94219300,94224181,94226017	nan	MRE11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8898	MTMR2;NM_016156.6	11	-	95568403	95657168	95568403	95657168	15	95568403,95569261,95571207,95574730,95578066,95580827,95582787,95583713,95590665,95591644,95595105,95595385,95598714,95621269,95656988	95568665,95569538,95571421,95574923,95578373,95581113,95583076,95583963,95590849,95591846,95595316,95595580,95598890,95621475,95657168	nan	MTMR2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472	ATM;NM_000051.4	11	+	108098301	108236285	108098301	108236285	62	108098301,108098452,108099854,108106346,108114629,108115464,108117640,108119609,108121377,108122513,108123493,108124490,108126891,108128157,108129662,108137847,108139086,108141740,108141927,108143208,108143398,108150167,108151671,108153386,108154903,108158276,108159653,108160278,108163295,108163989,108165603,108167963,108170390,108172324,108173529,108175351,108178573,108180836,108183087,108186499,108186687,108188049,108190630,108191977,108195986,108196734,108198321,108199697,108200890,108202120,108202555,108203438,108204562,108205645,108206521,108213898,108216419,108217955,108224442,108225487,108235758,108236001	108098473,108098665,108100100,108106611,108114895,108115803,108117904,108119879,108121849,108122808,108123689,108124816,108127117,108128383,108129852,108138119,108139386,108141923,108142183,108143384,108143629,108150385,108151945,108153656,108155250,108158492,108159880,108160578,108163570,108164254,108165836,108168159,108170662,108172566,108173806,108175629,108178761,108181092,108183275,108186688,108186890,108188298,108190835,108192197,108196321,108197002,108198535,108200015,108201198,108202334,108202814,108203677,108204745,108205886,108206738,108214148,108216685,108218142,108224657,108225651,108235995,108236285	nan	ATM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410	CRYAB;NM_001885.3	11	-	111779437	111782498	111779437	111782498	3	111779437,111781000,111782197	111779741,111781223,111782498	nan	CRYAB	nan	nan	0,0,0
1737	DLAT;NM_001931.5	11	+	111896146	111933309	111896146	111933309	14	111896146,111896871,111899188,111899465,111904077,111907946,111909917,111914139,111915811,111916536,111921907,111930576,111931711,111933079	111896525,111897073,111899413,111899719,111904304,111908234,111910171,111914307,111916004,111916744,111922123,111930839,111931948,111933309	nan	DLAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5805	PTS;NM_000317.3	11	+	112097116	112104328	112097116	112104328	6	112097116,112099266,112100880,112101298,112103835,112104104	112097299,112099446,112101003,112101455,112104006,112104328	nan	PTS	nan	nan	0,0,0,0,0,0
335	APOA1;NM_000039.3	11	-	116706473	116708153	116706473	116708153	3	116706473,116707666,116708010	116707177,116707923,116708153	nan	APOA1	nan	nan	0,0,0
3145	HMBS;NM_000190.4	11	+	118955693	118964043	118955693	118964043	14	118955693,118958914,118959294,118959741,118959876,118960342,118960649,118960849,118962072,118962784,118963063,118963417,118963594,118963769	118955826,118959068,118959467,118959891,118960032,118960520,118960827,118961025,118962286,118962923,118963283,118963571,118963781,118964043	nan	HMBS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
220296	HEPACAM;NM_152722.5	11	-	124790983	124805952	124790983	124805952	7	124790983,124792233,124792590,124793185,124793574,124794573,124805767	124791386,124792404,124792764,124793379,124793956,124795015,124805952	nan	HEPACAM	nan	nan	0,0,0,0,0,0,0
55572	FOXRED1;NM_017547.4	11	+	126139051	126147634	126139051	126147634	11	126139051,126141281,126142813,126143180,126144771,126145171,126145638,126145903,126146238,126146915,126147279	126139236,126141602,126143024,126143399,126144966,126145373,126145815,126146164,126146468,126147120,126147634	nan	FOXRED1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2313	FLI1;NM_002017.5	11	+	128564103	128680933	128564103	128680933	9	128564103,128627959,128637962,128642626,128651802,128675210,128677024,128679001,128680303	128564221,128628271,128638217,128642930,128651968,128675376,128677184,128679149,128680933	nan	FLI1	nan	nan	0,0,0,0,0,0,0,0,0
65125	WNK1;NM_213655.4	12	+	862681	1018008	862681	1018008	28	862681,922757,936157,939118,966276,968360,970128,971198,974225,976981,980380,987327,990807,991026,992058,992510,992889,993236,993764,996336,998255,999568,1003677,1005186,1006594,1009591,1016962,1017590	863540,923030,936478,939376,966465,968680,970559,971486,974580,978320,980564,987577,991005,991289,992275,992784,993047,993459,995300,996520,998439,999729,1003851,1005948,1006897,1009886,1017250,1018008	nan	WNK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736	KCNA1;NM_000217.3	12	+	5020494	5022082	5020494	5022082	1	5020494	5022082	nan	KCNA1	nan	nan	0
7450	VWF;NM_000552.5	12	-	6058130	6232412	6058130	6232412	51	6058130,6058901,6060959,6061506,6062611,6076601,6077242,6078326,6080714,6085226,6090901,6092265,6094160,6094678,6100934,6102977,6103530,6105117,6120732,6121202,6122596,6125204,6125631,6125869,6127480,6131015,6131855,6132746,6134695,6135021,6138457,6140559,6143803,6145503,6153406,6155838,6161658,6165972,6166964,6172069,6173361,6174252,6180412,6181446,6182734,6184450,6204575,6219489,6219981,6230289,6232257	6058419,6059099,6061099,6061735,6062810,6076818,6077383,6078607,6080925,6085476,6091207,6092470,6094335,6094881,6101234,6103419,6103823,6105438,6121010,6121346,6122861,6125448,6125872,6126086,6128959,6131251,6132114,6133003,6134909,6135262,6138704,6140794,6144042,6145707,6153667,6156033,6161999,6166288,6167260,6172270,6173600,6174489,6180559,6181658,6182957,6184767,6204800,6219798,6220184,6230554,6232412	nan	VWF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6843	VAMP1;NM_014231.5	12	-	6573585	6579747	6573585	6579747	5	6573585,6574005,6574957,6575340,6579645	6573702,6574157,6575216,6575567,6579747	nan	VAMP1	nan	nan	0,0,0,0,0
5830	PEX5;NM_000319.5	12	+	7342923	7362869	7342923	7362869	15	7342923,7343433,7343771,7344114,7351556,7354296,7354786,7355157,7356001,7360204,7360555,7361002,7361550,7362228,7362567	7343170,7343569,7344004,7344346,7351759,7354487,7354997,7355350,7356197,7360448,7360726,7361315,7361816,7362486,7362869	nan	PEX5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2120	ETV6;NM_001987.5	12	+	11803011	12044030	11803011	12044030	8	11803011,11905333,11992023,12006310,12022307,12037328,12038809,12043824	11803144,11905563,11992288,12006545,12022953,12037571,12039010,12044030	nan	ETV6	nan	nan	0,0,0,0,0,0,0,0
79912	PYROXD1;NM_024854.5	12	+	21590614	21621738	21590614	21621738	12	21590614,21593251,21598230,21602446,21604964,21608015,21608878,21613908,21614891,21615623,21620364,21621389	21590798,21593432,21598450,21602675,21605138,21608276,21609079,21614138,21615104,21615846,21620602,21621738	nan	PYROXD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
121512	FGD4;NM_001304480.1	12	+	32687291	32793517	32687291	32793517	17	32687291,32717020,32729149,32734843,32751380,32754161,32755044,32760840,32763659,32764020,32772581,32777305,32777859,32778537,32786432,32791538,32793159	32687482,32717273,32729433,32735451,32751570,32754407,32755301,32761079,32763818,32764267,32772854,32777436,32778052,32778763,32786673,32791779,32793517	nan	FGD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120892	LRRK2;NM_198578.4	12	+	40618883	40761617	40618883	40761617	51	40618883,40619306,40626025,40629377,40631720,40634234,40637301,40643577,40644983,40645216,40646661,40650999,40653231,40657540,40668334,40668605,40671639,40671842,40677626,40681102,40687296,40688596,40689178,40691994,40692860,40696540,40697699,40699536,40702218,40702857,40704182,40707723,40708963,40713739,40714785,40715786,40716070,40716911,40722111,40728718,40734045,40740504,40742160,40745290,40748050,40749866,40753011,40757153,40758593,40760757,40761395	40619134,40619492,40626235,40629566,40631955,40634469,40637533,40643797,40645226,40645396,40646868,40651229,40653456,40657753,40668579,40668845,40671868,40672113,40677985,40681391,40687515,40688766,40689496,40692345,40693109,40696734,40697986,40699818,40702548,40703085,40704501,40708025,40709152,40714027,40715040,40716033,40716362,40717158,40722312,40729009,40734306,40740775,40742361,40745585,40748344,40750039,40753296,40757406,40758902,40760929,40761617	nan	LRRK2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272	CNTN1;NM_001843.4	12	+	41302184	41463887	41302184	41463887	23	41302184,41303824,41312390,41316007,41318308,41323547,41327212,41327448,41330532,41331321,41333086,41337348,41337746,41352865,41374660,41386871,41407979,41410433,41414088,41418901,41421608,41422814,41463710	41302345,41303957,41312623,41316280,41318504,41323854,41327412,41327730,41330757,41331539,41333337,41337576,41338022,41353086,41374919,41387121,41408150,41410768,41414292,41419188,41421821,41423071,41463887	nan	CNTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196527	ANO6;NM_001025356.3	12	+	45610054	45823144	45610054	45823144	20	45610054,45695746,45725027,45740754,45741760,45742250,45744391,45751022,45761420,45771785,45781893,45784153,45795527,45796804,45797171,45803089,45810431,45814803,45816689,45822837	45610224,45695926,45725256,45740920,45742148,45742464,45744607,45751257,45761626,45771946,45782136,45784331,45795853,45797074,45797369,45803320,45810737,45815106,45816895,45823144	nan	ANO6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5213	PFKM;NM_000289.6	12	+	48516507	48539541	48516507	48539541	22	48516507,48524095,48525048,48526600,48527047,48527964,48528453,48528675,48529023,48531453,48533017,48533581,48534454,48535043,48535472,48535646,48536514,48537485,48537778,48538763,48538942,48539296	48516692,48524269,48525226,48526890,48527313,48528109,48528662,48528871,48529216,48531679,48533182,48533745,48534704,48535214,48535660,48535899,48536779,48537647,48537990,48538963,48539148,48539541	nan	PFKM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5630	PRPH;NM_006262.4	12	+	49688933	49692186	49688933	49692186	9	49688933,49689910,49690164,49690621,49690880,49691089,49691409,49691690,49692020	49689578,49690071,49690360,49690889,49691106,49691410,49691559,49691870,49692186	nan	PRPH	nan	nan	0,0,0,0,0,0,0,0,0
6334	SCN8A;NM_001330260.2	12	+	52056551	52201263	52056551	52201263	26	52056551,52077907,52080101,52080824,52082738,52093303,52094877,52096506,52099150,52100155,52115279,52139636,52145088,52156236,52159404,52162598,52163601,52164262,52167922,52174382,52180275,52182428,52183014,52184131,52188104,52200015	52056927,52078126,52080291,52081053,52082930,52093625,52095041,52096748,52099457,52100549,52115742,52139869,52145427,52156510,52159861,52163169,52163819,52164517,52168196,52174605,52180660,52182582,52183252,52184336,52188475,52201263	nan	SCN8A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94	ACVRL1;NM_000020.3	12	+	52306208	52314727	52306208	52314727	9	52306208,52306832,52307292,52307707,52308172,52308958,52309769,52312718,52314492	52306369,52307184,52307604,52307907,52308419,52309334,52310067,52312949,52314727	nan	ACVRL1	nan	nan	0,0,0,0,0,0,0,0,0
8086	AAAS;NM_015665.6	12	-	53701222	53715299	53701222	53715299	16	53701222,53701578,53701785,53702015,53702168,53702458,53702693,53702890,53703334,53708031,53708484,53708827,53709068,53709460,53714298,53715076	53701547,53701763,53701967,53702183,53702362,53702649,53702854,53703115,53703555,53708275,53708683,53708974,53709260,53709616,53714526,53715299	nan	AAAS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178	HNRNPA1;NM_031157.4	12	+	54674541	54678147	54674541	54678147	10	54674541,54675119,54675528,54675823,54676127,54676306,54676533,54676812,54677545,54677991	54674656,54675336,54675775,54676134,54676320,54676499,54676708,54677068,54677801,54678147	nan	HNRNPA1	nan	nan	0,0,0,0,0,0,0,0,0,0
3679	ITGA7;NM_001144997.1	12	-	56078791	56106103	56078791	56106103	25	56078791,56081704,56081935,56082577,56086577,56086874,56087754,56087989,56088176,56088348,56088511,56089255,56090016,56090632,56090949,56091184,56091428,56091671,56092116,56092443,56093995,56094632,56095112,56105796,56105990	56079122,56081930,56082134,56082791,56086809,56087151,56087957,56088164,56088356,56088529,56088804,56089471,56090266,56090902,56091111,56091380,56091656,56091860,56092410,56092751,56094227,56094988,56095250,56105968,56106103	nan	ITGA7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821	SUOX;NM_000456.3	12	+	56395955	56398861	56395955	56398861	3	56395955,56396276,56397351	56396105,56396554,56398861	nan	SUOX	nan	nan	0,0,0
246329	STAC3;NM_145064.3	12	-	57637544	57643469	57637544	57643469	11	57637544,57637820,57638047,57638269,57638648,57638877,57640536,57641858,57642438,57642773,57643303	57637743,57638058,57638199,57638455,57638798,57639044,57640734,57642031,57642636,57643141,57643469	nan	STAC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0
4141	MARS1;NM_004990.4	12	+	57881823	57910414	57881823	57910414	21	57881823,57882751,57882999,57883156,57883628,57883939,57884270,57891889,57892152,57894053,57897957,57905430,57905740,57905968,57906483,57908452,57908686,57908882,57909652,57909977,57910167	57882032,57882942,57883178,57883391,57883804,57884212,57884477,57892106,57892456,57894355,57898132,57905701,57905936,57906186,57906797,57908684,57908891,57909169,57909824,57910170,57910414	nan	MARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798	KIF5A;NM_004984.4	12	+	57944004	57977012	57944004	57977012	28	57944004,57957171,57957352,57957840,57958192,57958650,57960858,57961226,57962695,57962988,57963267,57963719,57965053,57965793,57966312,57968816,57969372,57969819,57970001,57970493,57971445,57971741,57971970,57974688,57975147,57975602,57976334,57976833	57944233,57957359,57957526,57958045,57958341,57958806,57961046,57961451,57962900,57963237,57963516,57963995,57965222,57966100,57966559,57969105,57969590,57969984,57970211,57970695,57971606,57971913,57972175,57975005,57975401,57975785,57976462,57977012	nan	KIF5A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583	B4GALNT1;NM_001478.5	12	-	58020476	58025965	58020476	58025965	10	58020476,58021350,58021854,58022445,58022780,58023884,58024210,58024712,58024932,58025647	58020794,58021691,58022095,58022736,58022979,58024165,58024351,58024919,58025197,58025965	nan	B4GALNT1	nan	nan	0,0,0,0,0,0,0,0,0,0
10329	RXYLT1;NM_014254.3	12	+	64173690	64202922	64173690	64202922	6	64173690,64174748,64178699,64195820,64198963,64202404	64173959,64175004,64178902,64196235,64199234,64202922	nan	RXYLT1	nan	nan	0,0,0,0,0,0
29110	TBK1;NM_013254.4	12	+	64849600	64895211	64849600	64895211	20	64849600,64853918,64858063,64860630,64867959,64873741,64875571,64878032,64879184,64879655,64882216,64883770,64889212,64889428,64890096,64890678,64890892,64891377,64891697,64895059	64849787,64854159,64858293,64860912,64868220,64873952,64875851,64878329,64879343,64879847,64882418,64883949,64889434,64889605,64890236,64890880,64891089,64891584,64891869,64895211	nan	TBK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
